Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
41454,NHL Eastside Hockey Manager,PC,2004,Sports,Sega  ,Sports Interactive  ,,,,,,,
41455,NHL Eastside Hockey Manager 2005,PC,2005,Sports,Sega  ,Sports Interactive  ,,,,,,,
41456,NHL Eastside Hockey Manager 2007,PC,2006,Sports,Sega  ,Sports Interactive  ,,,,,,,
41457,NHL Hitz 20-03,GBA,2002,Sports,Midway Games  ,Exient Entertainment  ,,,,,,,
41458,NHL Hockey,GG,1994,Sports,Electronic Arts  ,Realtime Associates  ,,,,,,,
41459,NHL Hockey,GEN,1991,Sports,Electronic Arts  ,Park Place Productions  ,,,,,,,
41460,NHL Hockey 95,GB,1995,Sports,Malibu Games  ,Probe Entertainment Limited  ,,,,,,,
41461,NHL Open Ice 2 on 2 Challenge,PC,1997,Sports,GT Interactive  ,Midway  ,,,,,,,
41462,NHL Powerplay '96,SAT,1996,Sports,Virgin Interactive  ,Radical Entertainment  ,,,,,,,
41463,NHL Powerplay '96,PC,1996,Sports,Virgin Interactive  ,Radical Entertainment  ,,,,,,,
41464,NHL PowerRink '97,PS,1997,Sports,Sony Computer Entertainment  ,SCEI  ,,,,,,,
41465,NHL Stanley Cup,SNES,1993,Sports,Nintendo  ,Sculptured Software  ,,,,,,,
41466,NHLPA Hockey '93,SNES,1992,Sports,Electronic Arts  ,Park Place Productions  ,,,,,,,
41467,NHLPA Hockey '93,GEN,1992,Sports,Electronic Arts  ,Park Place Productions  ,,,,,,,
41468,Ni-Oh,PS3,N/A,Role-Playing,Unknown  ,Team Ninja  ,,,,,,,
41469,Nibiru: Age of Secrets,PC,2005,Adventure,The Adventure Company  ,Future Games  ,,,,,,,
41470,Nice On,WS,1999,Sports,Sammy Corporation  ,Sammy Studios  ,,,,,,,
41471,Nichibutsu Arcade Classics 2: Heiankyo Alien,SNES,1995,Action,Nichibutsu  ,Syscom  ,,,,,,,
41472,Nichibutsu Mahjong: Yoshimoto Gekijou,GB,1994,Misc,Nichibutsu  ,Nichibutsu  ,,,,,,,
41473,Nichijou: Uchuujin,PSP,2011,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,,,
41474,Nick JR Play Math!,PC,1995,Misc,Unknown  ,Viacom NEWMEDIA  ,,,,,,,
41475,Nickelodeon Dance 2,X360,2012,Misc,2K Play  ,Unknown  ,,,,,,,
41476,Nickelodeon Dance 2,Wii,2012,Misc,2K Play  ,Unknown  ,,,,,,,
41477,Nickelodeon Party Blast,PS2,N/A,Misc,Unknown  ,Data Design Interactive  ,,,,,,,
41478,Nickelodeon Party Blast,PC,2002,Misc,Atari  ,Data Design Interactive  ,,,,,,,
41479,Nickelodeon Vol. 1 4-Pack,GBA,2007,Misc,THQ  ,THQ  ,,,,,,,
41480,NickToons Racing,PC,2000,Racing,Hasbro Interactive  ,Software Creations  ,,,,,,,
41481,NickToons Racing,GB,2000,Racing,Hasbro Interactive  ,Pipe Dream Interactive  ,,,,,,,
41482,Nicktoons: Attack of the Toybots,DS,2007,Platform,THQ  ,Natsume  ,,,,,,,
41483,Nicktoons: Attack of the Toybots,GBA,2007,Platform,THQ  ,Firemint  ,,,,,,,
41484,Nicktoons: Battle For Volcano Island,PS2,2006,Action,THQ  ,Blue Tongue  ,,,,,,,
41485,Nicktoons: Battle for Volcano Island,GBA,2006,Action,THQ  ,Halfbrick Studios  ,,,,,,,
41486,Nicolas Eymerich - The Inquisitor,OSX,2014,Misc,Plug In Digital  ,Unknown  ,,,,,,,
41487,Nicolas Eymerich - The Inquisitor,PC,2014,Misc,Plug In Digital  ,Unknown  ,,,,,,,
41488,Nidhogg,PS4,2014,Action,Messhof  ,Code Mystics  ,,,,,,,
41489,NieR: The World of Recycled Vessel,PSN,2010,Role-Playing,Square Enix  ,Cavia Inc.  ,,,,,,,
41490,NieR: The World of Recycled Vessel,XBL,2010,Role-Playing,Square Enix  ,Cavia Inc.  ,,,,,,,
41491,Nigel Mansell's Indy Car Racing,GEN,1994,Racing,Acclaim Entertainment  ,Gremlin Interactive  ,,,,,,,
41492,Nigel Mansell's World Championship Racing,GB,1993,Racing,GameTek  ,Gremlin Interactive  ,,,,,,,
41493,Nigel Mansell's World Championship Racing,SNES,1993,Racing,GameTek  ,Gremlin Graphics  ,,,,,,,
41494,Nigel Mansell's World Championship Racing,GEN,1993,Racing,GameTek  ,Gremlin Graphics Software  ,,,,,,,
41495,Night Creatures,PCE,1991,Action,NEC  ,Manley and Assocates Inc.  ,,,,,,,
41496,Night Demon: Yume Oni,PC,2003,Adventure,Alice Soft  ,Alice Soft  ,,,,,,,
41497,Night Driver,2600,1978,Racing,Atari  ,Atari  ,,,,,,,
41498,Night in the Woods,PS4,2017,Adventure,Finji  ,Infinite Fall  ,8.5,,,,,,
41499,Night in the Woods,OSX,2016,Adventure,Infinite Fall  ,Infinite Fall  ,,,,,,,
41500,Night in the Woods,Linux,2016,Adventure,Infinite Fall  ,Infinite Fall  ,,,,,,,
41501,Night Of Doom,XBL,2009,Shooter,Microsoft  ,Kaos nyrb  ,,,,,,,
41502,Night Striker,SCD,1993,Racing,Taito  ,Taito Corporation  ,,,,,,,
41503,Night Trap,SCD,1993,Adventure,Sega  ,Digital Pictures  ,,,,,,,
41504,Night Trap,3DO,1994,Adventure,Virgin Interactive  ,Digital Pictures  ,,,,,,,
41505,Night Trap: The Director's Cut,PC,1995,Adventure,Digital Pictures  ,Digital Pictures  ,,,,,,,
41506,Night Watch,PSV,2015,Action,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,,,
41507,Nightlong,PC,1998,Adventure,DreamCatcher Interactive  ,Team17  ,,,,,,,
41508,Nightmare,2600,1983,Action,Unknown  ,Sancho  ,,,,,,,
41509,Nightmare Adventures: The Witch's Prison - The Mystery of Blackwater Asylum,PC,2011,Action,Focus Multimedia  ,Unknown  ,,,,,,,
41510,Nightmare Circus,GEN,1995,Action,Sega  ,Funcom  ,,,,,,,
41511,Nightmare Creatures,PC,1997,Action,Activision  ,Kalisto Entertainment  ,,,,,,,
41512,Nightmare Creatures II,DC,2000,Action,Konami  ,Kalisto Entertainment  ,4.6,,,,,,
41513,Nightmares from the Deep 2: The Siren's Call,And,2014,Misc,G5 Entertainment  ,Unknown  ,,,,,,,
41514,Nights of Azure,PSV,2015,Action,Tecmo Koei  ,Gust  ,,,,,,,
41515,Nights of Azure 2,PC,2017,Action,Tecmo Koei  ,Gust  ,,,,,,,
41516,Nightshade,NES,1991,Adventure,Ultra Games  ,Beam Software  ,,,,,,,
41517,NightSky,WW,N/A,Puzzle,Unknown  ,Nicalis  ,,,,,,,
41518,Nihongo Bunshou Nouryoku Kentei Kyoukai Kyouryoku: Tadashii Nihongo DS,DS,2007,Misc,Mycom  ,Mycom  ,,,,,,,
41519,Nihongo Daijiten,PS2,2001,Misc,ArtDink  ,ArtDink  ,,,,,,,
41520,Nihongo de Asobo DS,DS,2008,Misc,IE Institute  ,IE Institute  ,,,,,,,
41521,Nihongo Kentei DS,DS,2008,Misc,Paon   ,Paon Corporation  ,,,,,,,
41522,Nihonshi DS,DS,2009,Misc,IE Institute  ,IE Institute  ,,,,,,,
41523,Nihonshi Target 201,GB,1996,Misc,Imagineer  ,C-Lab  ,,,,,,,
41524,Nijyuei,DC,2002,Adventure,Princess Soft  ,Princess Soft  ,,,,,,,
41525,Niki: Rock 'N' Ball,WW,2009,Action,Bplus  ,Bplus  ,,,,,,,
41526,Niko-Niko Pun,PCE,1991,Platform,NHK  ,ISCO  ,,,,,,,
41527,Nikoli no Puzzle: Hitori ni Shitekure,3DS,2011,Puzzle,Hamster Corporation  ,Hamster  ,,,,,,,
41528,Nikoli no Puzzle: Sudoku,3DS,2011,Puzzle,Hamster Corporation  ,"NIKOLI Co.,Ltd.  ",,,,,,,
41529,Nikoli no Sudoku +3 Dai-Ni-Shuu: Sudoku Kakuro Bijutsukan Hitori ni Shitekure,PSP,2011,Puzzle,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
41530,Nikoli no Sudoku +3 Dai-San-Shuu: Slither Link Masyu Yajilin,PSP,2011,Puzzle,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
41531,Nikoli no Sudoku +3 Dai-San-Shuu: Slither Link Masyu Yajilin,PSN,2011,Puzzle,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
41532,Nikoli no Sudoku +3 Dai-Yon-Shuu: Sudoku - Number Link - Shikaku ni Kire - Hashi o Kakero,PSP,2011,Misc,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
41533,Nikoli no Sudoku 3D Dai-ni-Shuu: 8-tsu no Puzzle de 1000-Mon,3DS,2012,Misc,Hamster Corporation  ,Unknown  ,,,,,,,
41534,Nikoli no Sudoku 3D: 8-tsu no Puzzle de 1000-mon,3DS,2011,Puzzle,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
41535,Nikoli no Sudoku V: Shugyoku no 12 Puzzle,3DS,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
41536,Nikoli no Sudoku V: Shugyoku no 12 Puzzle,PSV,2012,Misc,Hamster Corporation  ,Unknown  ,,,,,,,
41537,Nikoli no Sudoku+2 Daiisshuu: Sudoku Nurikabe Heyawake,PSP,2010,Puzzle,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
41538,Nikoli no Sudoku+2 Daiisshuu: Sudoku Nurikabe Heyawake,PSN,2010,Puzzle,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
41539,Nikoli no Sudoku: Kanzenhan,PSV,N/A,Puzzle,Unknown  ,Hamster  ,,,,,,,
41540,Nikopol: Secrets of the Immortals,PC,2008,Adventure,Got Game Entertainment  ,White Birds Productions  ,,,,,,,
41541,Nimbus,PC,2010,Puzzle,Unknown  ,Noumenon Games  ,8.0,,,,,,
41542,Nin2-Jump,XBL,2011,Platform,Cave  ,Cave  ,7.3,,,,,,
41543,Ninja Boy,GB,1990,Action,Culture Brain  ,Unknown  ,,,,,,,
41544,Ninja Boy 2,GB,1993,Action,Culture Brain  ,Unknown  ,,,,,,,
41545,NINJA BROS.,XBL,2009,Puzzle,Microsoft  ,dot zo games  ,,,,,,,
41546,Ninja Captains,DS,2009,Misc,Nordcurrent  ,In-house  ,,,,,,,
41547,Ninja Chop!!,XBL,2010,Platform,Microsoft  ,zerozerozero  ,,,,,,,
41548,Ninja Combat,VC,2008,Action,D4 Enterprise  ,ADK Corporation  ,,,,,,,
41549,Ninja Combat,NG,1991,Action,SNK  ,ADK Corporation  ,,,,,,,
41550,Ninja Combat (CD),NG,1994,Action,ADK  ,ADK Corporation  ,,,,,,,
41551,Ninja Commando,NG,1992,Shooter,SNK  ,ADK Corporation  ,,,,,,,
41552,Ninja Commando,VC,2008,Shooter,D4 Enterprise  ,ADK Corporation  ,,,,,,,
41553,Ninja Commando (CD),NG,1994,Shooter,ADK  ,ADK Corporation  ,,,,,,,
41554,Ninja Crusaders,NES,1990,Platform,Sammy Corporation  ,NMK  ,,,,,,,
41555,Ninja Gaiden,GG,1991,Platform,Sega  ,Tecmo  ,,,,,,,
41556,Ninja Gaiden,NES,1989,Platform,Konami  ,Tecmo  ,,,,,,,
41557,Ninja Gaiden,VC,2007,Platform,Tecmo  ,Tecmo  ,,,,,,,
41558,Ninja Gaiden,Lynx,1991,Platform,Tecmo  ,Atari  ,,,,,,,
41559,Ninja Gaiden,MS,1988,Platform,Sega  ,Tecmo  ,,,,,,,
41560,Ninja Gaiden (Arcade),VC,2009,Action,Tecmo  ,Tecmo  ,,,,,,,
41561,Ninja Gaiden Black,XBL,2008,Action,Tecmo  ,Team Ninja  ,,,,,,,
41562,Ninja Gaiden II: The Dark Sword of Chaos,NES,1990,Platform,Tecmo  ,Tecmo  ,,,,,,,
41563,Ninja Gaiden II: The Dark Sword of Chaos,VC,2007,Platform,Tecmo  ,Tecmo  ,,,,,,,
41564,Ninja Gaiden III,X360,N/A,Action,Unknown  ,Team Ninja  ,,,,,,,
41565,Ninja Gaiden III,PS3,N/A,Action,Unknown  ,Team Ninja  ,,,,,,,
41566,Ninja Gaiden III: The Ancient Ship of Doom,NES,1991,Platform,Tecmo  ,Tecmo  ,,,,,,,
41567,Ninja Gaiden III: The Ancient Ship of Doom,VC,2008,Platform,Tecmo  ,Tecmo  ,,,,,,,
41568,Ninja Gaiden III: The Ancient Ship of Doom,Lynx,1991,Action,Tecmo  ,Tecmo  ,,,,,,,
41569,Ninja Gaiden Shadow,GB,1991,Platform,Tecmo  ,Natsume  ,,,,,,,
41570,Ninja Gaiden Trilogy,SNES,1995,Platform,Tecmo  ,Team Ninja  ,,,,,,,
41571,Ninja Golf,7800,1990,Sports,Atari  ,Atari  ,,,,,,,
41572,Ninja Guardian,XBL,2009,Platform,Microsoft  ,Phoenix Game Studios  ,,,,,,,
41573,Ninja Jaja Marukun: Onigiri Ninpouchou,PS,1997,Action,Jaleco  ,Jaleco Entertainment  ,,,,,,,
41574,Ninja Jaja Marukun: Onigiri Ninpouchou Gold,SAT,1997,Action,Jaleco  ,Jaleco Entertainment  ,,,,,,,
41575,Ninja JaJaMaru-kun,VC,2007,Platform,Jaleco  ,Jaleco Entertainment  ,,,,,,,
41576,Ninja JaJaMaru-kun,NES,1985,Platform,Jaleco  ,Jaleco Entertainment  ,,,,,,,
41577,Ninja JaJaMaru-kun: Pen wa Ken Yorimo Kyoushidegozaru,DS,N/A,Platform,Unknown  ,Jaleco Entertainment  ,,,,,,,
41578,Ninja JaJaMaru: Ginga Daisakusen,NES,1991,Platform,Jaleco  ,Jaleco Entertainment  ,,,,,,,
41579,Ninja Kid,NES,1986,Platform,Bandai  ,TOSE Software  ,,,,,,,
41580,Ninja Reflex: SteamWorks Edition,PC,2008,Action,Nunchuk Games  ,Sanzaru Games  ,,,,,,,
41581,Ninja Ryuukenden,PCE,1992,Platform,Hudson Soft  ,Tecmo  ,,,,,,,
41582,Ninja Ryuukenden,VC,2009,Platform,Tecmo  ,Tecmo  ,,,,,,,
41583,Ninja Saga,And,2012,Misc,1st Playable  ,Unknown  ,,,,,,,
41584,Ninja Sneaking,XBL,2011,Platform,Microsoft  ,WINGLAY  ,,,,,,,
41585,Ninja Spirit,PCE,1990,Action,NEC  ,Irem Software Engineering  ,,,,,,,
41586,Ninja Spirit,VC,2007,Action,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
41587,Ninja Taro,GB,1992,Role-Playing,Sammy Corporation  ,NMK  ,,,,,,,
41588,NINJA TRAIN,XBL,2009,Misc,Microsoft  ,dot zo games  ,,,,,,,
41589,Ninja UP!,And,2014,Action,Gameloft  ,Gameloft  ,,,,,,,
41590,Ninja Volley 2,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
41591,Ninja-Kun: Ashura no Shou,NES,1988,Platform,UPL   ,UPL  ,,,,,,,
41592,Ninja-Kun: Ashura no Shou,VC,2009,Platform,Jaleco  ,UPL  ,,,,,,,
41593,Ninjabee Critic's Choice Collection,X360,N/A,Misc,Unknown  ,NinjaBee  ,,,,,,,
41594,Ninjabread Man,PS2,2005,Action,Metro 3D  ,Data Design Interactive  ,,,,,,,
41595,Ninjabread Man,PC,2005,Action,Data Design Interactive  ,Data Design Interactive  ,,,,,,,
41596,Ninjah,XBL,N/A,Platform,Unknown  ,Big Stupid Face  ,,,,,,,
41597,Ninjamurai,PSN,2011,Platform,Unknown  ,Open Emotion Studios  ,,,,,,,
41598,NinJump,And,2010,Misc,Backflip Studios  ,Unknown  ,,,,,,,
41599,NinJump Deluxe,And,2012,Misc,Backflip Studios  ,Unknown  ,,,,,,,
41600,Ninku,GB,1995,Action,Tomy Corporation  ,Tomy Corporation  ,,,,,,,
41601,Ninku,GG,1995,Role-Playing,Sega  ,Sega  ,,,,,,,
41602,Ninku,PS,1995,Action,Tomy Corporation  ,Tomy Corporation  ,,,,,,,
41603,Ninku 2: Tenkuuryuu e no Michi,GG,1995,Fighting,Sega  ,Sega  ,,,,,,,
41604,Ninku Dai-2-Tama: Ninku Sensouhen,GB,1995,Action,Tomy Corporation  ,Tomy Corporation  ,,,,,,,
41605,Ninku Gaiden: Hiroyuki Daikatsugeki,GG,1995,Puzzle,Sega  ,Sega  ,,,,,,,
41606,Ninku: Tsuyokina Yatsura No Daigekitotsu!,SAT,1996,Fighting,Sega  ,Sega  ,,,,,,,
41607,Ninpu Sentai Hurricanger,PS,2002,Action,Bandai  ,Bandai  ,,,,,,,
41608,Nintama Rantarou,SNES,1995,Action,Culture Brain  ,Culture Brain  ,,,,,,,
41609,Nintama Rantarou 2,SNES,1996,Action,Culture Brain  ,Culture Brain  ,,,,,,,
41610,Nintama Rantarou 3,SNES,1997,Action,Culture Brain  ,Culture Brain  ,,,,,,,
41611,Nintama Rantarou 64 Game Gallery,N64,2000,Action,Culture Brain  ,Culture Brain  ,,,,,,,
41612,Nintama Rantarou GB,GB,1995,Role-Playing,Culture Brain  ,Culture Brain  ,,,,,,,
41613,Nintama Rantarou GB: Eawase Challenge Puzzle,GB,1998,Puzzle,Culture Brain  ,Culture Brain  ,,,,,,,
41614,Nintama Rantarou Special,SNES,1996,Action,Culture Brain  ,Culture Brain  ,,,,,,,
41615,Nintama Rantarou: Ninjutsu Gakuen ni Nyuugaku Shiyou no Dan,GB,2001,Action,ASK  ,Polygon Magic  ,,,,,,,
41616,Nintendo Countdown Calendar,DSiW,2010,Misc,Nintendo  ,Nintendo  ,,,,,,,
41617,Nintendo DSi 99Bullets,DSiW,N/A,Puzzle,Unknown  ,EnjoyUp Games  ,,,,,,,
41618,Nintendo DSi Instrument Tuner,DSiW,2010,Misc,Nintendo  ,Nintendo / Intelligent Systems  ,,,,,,,
41619,Nintendo DSi Instrument Tuner,MSD,1993,Misc,GameTek  ,Unknown  ,,,,,,,
41620,Nintendo DSi Jagged Alliance,DSiW,N/A,Role-Playing,Unknown  ,Cypronia  ,,,,,,,
41621,Nintendo DSi Metronome,DSiW,2010,Misc,Nintendo  ,Nintendo / Intelligent Systems  ,,,,,,,
41622,Nintendo GameCube Preview Disc,GC,2003,Misc,Nintendo  ,Nintendo  ,,,,,,,
41623,Nintendo World Cup,GB,1991,Sports,Nintendo  ,Technos Japan Corporation  ,,,,,,,
41624,Nintendo World Cup,VC,2008,Sports,Arc System Works  ,Technos Japan Corporation  ,,,,,,,
41625,Nintendogs + Cats: Toy Poodle & New Friends,3DS,2013,Simulation,Nintendo  ,Nintendo  ,,,,,,,
41626,Nintengirls: College Girl & Friends,DS,1975,Simulation,Nintendo  ,Nintendo EAD  ,,,,,,,
41627,Nippon Daihyou Team: Eikou no Eleven,GB,1998,Sports,Tomy Corporation  ,Jupiter Multimedia  ,,,,,,,
41628,Nippon Futsal League Kounin: Minna no DS Futsal,DS,2008,Sports,Jorudan  ,Jorudan  ,,,,,,,
41629,Nippon Futsal League Kounin: Minna no DS Futsal 2,DS,2009,Sports,Jorudan  ,Jorudan  ,,,,,,,
41630,Nippon Pro Mahjong Renmei Dankurai Nintei: Heisei Mahjong-Shou,DC,2000,Misc,Micronet  ,Micronet  ,,,,,,,
41631,Nippon Pro Mahjong Renmei Kounin: Doujou Yaburi,PS,1997,Misc,Naxat Soft  ,Naxat Soft  ,,,,,,,
41632,Nippon Pro Mahjong Renmei Kounin: Doujou Yaburi,SAT,1997,Misc,Naxat Soft  ,Naxat Soft  ,,,,,,,
41633,Nippon Pro Mahjong Renmei Kounin: Doujou Yaburi,PSN,2009,Misc,Naxat Soft  ,Naxat Soft  ,,,,,,,
41634,Nippon Pro Mahjong Renmei Kounin: Doujou Yaburi 2,PS,1999,Misc,Chat Noir  ,Naxat Soft  ,,,,,,,
41635,Nippon Pro Mahjong Renmei Kounin: Tetsuman,WS,1999,Misc,Kaga Tech  ,Kaga Tech  ,,,,,,,
41636,Nippon Pro Mahjong Renmei Kounin: Tetsuman Advance ~Menkyo Kaiden Series~,GBA,2002,Misc,Kaga Tech  ,Kaga Tech  ,,,,,,,
41637,Nippon Pro Mahjong Renmei Kounin: Tetsuman Menkyo Minnaten,DC,1999,Misc,Naxat Soft  ,Naxat Soft  ,,,,,,,
41638,Nippon Shuzan Renmei Kanshuu: Itsudemo Soroban DS,DS,2008,Misc,Unknown  ,Suzak  ,,,,,,,
41639,Nippon Suugaku Kentei Kyoukai Kounin: Suuken DS - Otona ga Tokenai!? Kodomo no Sansuu,DS,2008,Misc,Rocket Company  ,Rocket Company  ,,,,,,,
41640,Nishikaze no Kyoushikyouku,DC,2001,Role-Playing,SoftMax  ,SoftMax  ,,,,,,,
41641,Nitrobike,PS2,2008,Racing,Ubisoft  ,Left Field Productions  ,,,,,,,
41642,NIV Bible & the 20 Lost Levels of Joshua,GB,1996,Misc,Wisdom Tree  ,Wisdom Tree  ,,,,,,,
41643,Nizu no Senritsu Portable,PSP,2009,Adventure,CyberFront  ,CyberFront  ,,,,,,,
41644,Nizu no Senritsu Portable,PSN,2010,Adventure,CyberFront  ,CyberFront  ,,,,,,,
41645,Nizu no Senritsu Portable 2: Hi no Kioku,PSN,2010,Adventure,CyberFront  ,CyberFront  ,,,,,,,
41646,NL East 4,PC,2003,Sports,EA Sports  ,EA Sports  ,,,,,,,
41647,NLL Lacrosse 2010,XBL,2010,Sports,Microsoft  ,Carlo Sunseri  ,,,,,,,
41648,No Escape,SNES,1994,Action,Sony Imagesoft  ,Bits Studios  ,,,,,,,
41649,No Escape!,2600,1983,Action,Imagic  ,Imagic  ,,,,,,,
41650,No Fate! Only the Power of Will,PSN,2010,Adventure,Alchemist  ,Alchemist  ,,,,,,,
41651,No Fear Downhill Mountain Biking,GB,2001,Sports,THQ  ,Codemasters  ,,,,,,,
41652,No Frills Cross Sums,XBL,2009,Puzzle,Microsoft  ,JeBuS  ,,,,,,,
41653,No Frills Sudoku,XBL,2008,Puzzle,Microsoft  ,JeBuS  ,,,,,,,
41654,No Girls Allowed,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
41655,No Gravity: The Plague Of Mind,PSN,2009,Simulation,Anozor SARL  ,Realtech VR  ,,,,,,,
41656,No Heroes Allowed!,PSN,2010,Strategy,Sony Computer Entertainment  ,Acquire  ,7.0,,,,,,
41657,No Luca No,XBL,2011,Misc,Microsoft  ,Silver Dollar Games  ,,,,,,,
41658,No More Heroes / Red Steel,Wii,2009,Action,Ubisoft  ,Grasshopper Manufacture / Ubisoft Paris  ,,,,,,,
41659,No One Lives Forever 2: A Spy in H.A.R.M.'s Way,PC,2002,Shooter,Sierra Entertainment  ,Monolith Productions  ,8.8,,,,,,
41660,No Time to Explain,XOne,2015,Action,TinyBuild Games  ,TinyBuild Games  ,,,,,,,
41661,No Time to Explain,OSX,2013,Action,TinyBuild Games  ,TinyBuild Games  ,,,,,,,
41662,No Time to Explain,PC,2013,Action,TinyBuild Games  ,TinyBuild Games  ,,,,,,,
41663,No.1 Muscle Ranking - Kinniku Banzuke Vol.3: Saikyou no Challenger Tanjyou!,PS,2000,Sports,Konami  ,Konami  ,,,,,,,
41664,Noah's Ark,NES,1992,Platform,Konami  ,Source Research & Development  ,,,,,,,
41665,Noble Ridge! 1-Hanashi & 2-Hanashi Box Edition,PC,2011,Adventure,Unknown  ,Mana  ,,,,,,,
41666,Nobunaga Hiroku: Ge-Ten no Yume,PS,1997,Adventure,Athena  ,Athena  ,,,,,,,
41667,Nobunaga Ibun,GBA,2002,Strategy,Global A Entertainment  ,Global A Entertainment  ,,,,,,,
41668,Nobunaga Kouki,SNES,1993,Strategy,Yanoman  ,Yanoman  ,,,,,,,
41669,Nobunaga Mahjong,XB,2003,Puzzle,E-Frontier  ,E-Frontier  ,,,,,,,
41670,Nobunaga no Yabou,GBA,2001,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
41671,Nobunaga no Yabou for WonderSwan,WS,1999,Strategy,KOEI  ,Koei/Inis  ,,,,,,,
41672,Nobunaga no Yabou Game Boy Han 2,GB,1999,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
41673,Nobunaga no Yabou Online,PC,2004,Strategy,KOEI  ,Koei  ,,,,,,,
41674,Nobunaga no Yabou Online,PS2,2003,Strategy,KOEI  ,Koei  ,,,,,,,
41675,Nobunaga no Yabou Online: Haten no Shou,PC,N/A,Strategy,Unknown  ,Koei  ,,,,,,,
41676,Nobunaga no Yabou Online: Haten no Shou,PS2,2006,Strategy,KOEI  ,Koei  ,,,,,,,
41677,Nobunaga no Yabou Online: Houou no Shou,PC,2012,Misc,Tecmo Koei  ,Unknown  ,,,,,,,
41678,Nobunaga no Yabou Online: Shinsei no Shou,PS3,2010,Strategy,Tecmo Koei  ,Tecmo Koei Games  ,,,,,,,
41679,Nobunaga no Yabou Online: Souha no Shou,PC,2008,Strategy,KOEI  ,Koei  ,,,,,,,
41680,Nobunaga no Yabou Online: Souha no Shou,PS2,2008,Strategy,KOEI  ,Koei  ,,,,,,,
41681,Nobunaga no Yabou Online: Tappi no Shou,PS2,2004,Strategy,KOEI  ,Koei  ,,,,,,,
41682,Nobunaga no Yabou Returns,SAT,1996,Strategy,KOEI  ,Koei  ,,,,,,,
41683,Nobunaga no Yabou Value Set,SAT,1997,Strategy,KOEI  ,Koei  ,,,,,,,
41684,Nobunaga no Yabou: Bushou Fuuunroku,NES,1991,Strategy,KOEI  ,Koei  ,,,,,,,
41685,Nobunaga no Yabou: Bushou Fuuunroku,PS,1999,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
41686,Nobunaga no Yabou: Bushou Fuuunroku,PCE,1993,Strategy,KOEI  ,Koei  ,,,,,,,
41687,Nobunaga no Yabou: Bushou Fuuunsoku,GEN,1991,Strategy,KOEI  ,Koei  ,,,,,,,
41688,Nobunaga no Yabou: Haouden,SCD,1994,Strategy,KOEI  ,Koei  ,,,,,,,
41689,Nobunaga no Yabou: Haouden,3DO,1994,Strategy,KOEI  ,Koei  ,,,,,,,
41690,Nobunaga no Yabou: Haouden,GEN,1994,Strategy,KOEI  ,Koei  ,,,,,,,
41691,Nobunaga no Yabou: Haouden,PS,1995,Strategy,KOEI  ,Koei  ,,,,,,,
41692,Nobunaga no Yabou: Kakushin,PC,2005,Strategy,KOEI  ,Koei  ,,,,,,,
41693,Nobunaga no Yabou: Kakushin with Power-Up Kit,Wii,2008,Strategy,KOEI  ,Koei  ,,,,,,,
41694,Nobunaga no Yabou: Kunitori Zunou Battle,DS,2008,Strategy,KOEI  ,Koei  ,,,,,,,
41695,Nobunaga no Yabou: Ranseiki,XB,2002,Strategy,KOEI  ,Koei  ,,,,,,,
41696,Nobunaga no Yabou: Ranseiki with Power-Up Kit,PS2,2002,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
41697,Nobunaga no Yabou: Reppuuden,DC,1999,Strategy,KOEI  ,Koei  ,,,,,,,
41698,Nobunaga no Yabou: Reppuuden,PSP,2006,Strategy,KOEI  ,Koei  ,,,,,,,
41699,Nobunaga no Yabou: Reppuuden with Power-Up Kit,PS,2000,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
41700,Nobunaga no Yabou: Reppuuden with Power-Up Kit,PSP,2006,Strategy,KOEI  ,Koei  ,,,,,,,
41701,Nobunaga no Yabou: Returns,PS,1996,Strategy,KOEI  ,Koei  ,,,,,,,
41702,Nobunaga no Yabou: Sengouku Gunyuuden,PS,1998,Strategy,KOEI  ,Koei  ,,,,,,,
41703,Nobunaga no Yabou: Sengouku Gunyuuden,SAT,1998,Strategy,KOEI  ,Koei  ,,,,,,,
41704,Nobunaga no Yabou: Sho Hoshi Hasumi,SAT,1998,Strategy,KOEI  ,Koei  ,,,,,,,
41705,Nobunaga no Yabou: Shouseiroku,PS,1997,Strategy,KOEI  ,Koei  ,,,,,,,
