Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
17873,Casual Mania!,DS,2010,Puzzle,Destineer  ,Most Wanted Entertainment  ,,,0.04,0.0,,0.0,0.04
17874,Scaler,XB,2004,Platform,Global Star Software  ,Artificial Mind & Movement  ,,,0.03,0.01,,0.0,0.04
17875,Super Robot Taisen OG Infinite Battle,PS3,2013,Strategy,Namco Bandai Games  ,B.B. Studio  ,,,,,0.04,,0.04
17876,BeatMania IIDX 16: Empress + Premium Best,PS2,2009,Simulation,Konami  ,Konami  ,,,,,0.04,,0.04
17877,Emergency Room: Real Life Rescues,DS,2009,Simulation,Legacy Interactive  ,Legacy Interactive  ,,,0.04,,,0.0,0.04
17878,FIFA Soccer 2003 (weekly jp sales),PS2,2002,Sports,EA Sports  ,EA Canada  ,,,,,0.04,,0.04
17879,Super Seducer 2,PC,N/A,Simulation,Unknown  ,RLR Training Inc  ,,,,,,,
17880,DoraMoji: Nobita no Kanji Daisakusen,3DS,2015,Misc,Shogakukan  ,Jupiter Corporation  ,,,,,0.04,,0.04
17881,High Heat Baseball 2002,PS,2001,Sports,3DO  ,3DO  ,,,0.02,0.02,,0.0,0.04
17882,Metal Gear Solid HD Collection,PSV,2012,Misc,Konami Digital Entertainment  ,Armature Studio  ,,,,,0.04,,0.04
17883,Horses 3D,3DS,2012,Misc,Ubisoft  ,Ubisoft  ,,,0.04,,,0.0,0.04
17884,Major League Baseball 2K12,PC,2012,Sports,Take-Two Interactive  ,"Visual Concepts, Ltd.  ",,,0.04,,,0.0,0.04
17885,James Cameron's Avatar: The Game,PC,2009,Action,Ubisoft  ,Ubisoft Montreal  ,6.4,,,0.04,,0.0,0.04
17886,Puyo Pop Fever,PSP,2006,Puzzle,Ignition Entertainment  ,Sonic Team  ,,,,,0.04,,0.04
17887,Bloody Roar Extreme,XB,2003,Fighting,Hudson Soft  ,Eighting / Raizing  ,,,0.03,0.01,,0.0,0.04
17888,Hana to Ikimono Rittai Zukan,3DS,2011,Misc,Nintendo  ,Nintendo  ,,,,,0.04,,0.04
17889,Adventure Time: Pirates of the Enchiridion,XOne,2018,Adventure,Outright Games  ,Outright Games  ,,,0.04,,,0.0,0.04
17890,Dragon Quest X: All in One Package,NS,2017,MMO,Square Enix  ,Square Enix  ,,,,,0.04,,0.04
17891,Senran Kagura Burst Re:Newal,PS4,2019,Action,Xseed Games  ,HONEY PARADE GAMES  ,,,,,0.04,,0.04
17892,Tennis Masters Series 2003,XB,2003,Sports,Hip Interactive  ,Microids  ,,,0.03,0.01,,0.0,0.04
17893,Shin Hayarigami,PS3,2014,Visual Novel,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,0.04,,0.04
17894,Ebikore+ Amagami,PSV,2014,Visual Novel,Kadokawa Games  ,Enterbrain  ,,,,,0.04,,0.04
17895,MLB SlugFest 20-04,GC,2003,Sports,Midway Games  ,Criterion Games  ,8.0,,0.03,0.01,,0.0,0.04
17896,Jissen Pachislot Hisshouhou! Hokuto no Ken DS,DS,2005,Misc,Sega  ,Sammy Studios  ,,,,,0.04,,0.04
17897,Pocket Pool,PSP,2007,Action,Eidos Interactive  ,Hyper-Devbox  ,3.4,,0.04,,,0.0,0.04
17898,Lise no Atelier: Ordre no Renkinjutsushi,DS,2007,Role-Playing,Gust  ,Gust  ,,,,,0.04,,0.04
17899,Dragon's Dogma Online,PS3,2015,Role-Playing,Capcom  ,Capcom  ,,,,,0.04,,0.04
17900,Hero Must Die,PSV,2016,Role-Playing,Nippon Ichi Software  ,Pyramid  ,,,,,0.04,,0.04
17901,Torino 2006,XB,2006,Sports,2K Sports  ,49Games  ,,,0.03,0.01,,0.0,0.04
17902,Amnesia,PSP,2011,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.04,,0.04
17903,Tabi no Yubisashi Kaiwachou DS: DS Series 5 Deutsch,DS,2006,Misc,Nintendo  ,TOSE  ,,,,,0.04,,0.04
17904,Anima - Gate of Memories,PS4,2017,Action,PQube  ,Anima Games Studio  ,,,0.01,0.02,,0.01,0.04
17905,The Kore Gang,Wii,2011,Platform,Atari  ,SnapDragon Games  ,,,0.04,0.0,,0.0,0.04
17906,Great Battle Full Blast,PSP,2012,Fighting,Namco Bandai Games  ,Banpresto  ,,,,,0.04,,0.04
17907,Metal Slug 4 & 5,XB,2005,Shooter,SNK Playmore  ,BrezzaSoft  ,,,0.03,0.01,,0.0,0.04
17908,Ar Nosurge: Ode to an Unborn Star,PSV,2015,Role-Playing,Tecmo Koei  ,Gust  ,,,,,0.04,,0.04
17909,The Sims Deluxe,PC,2002,Simulation,Electronic Arts  ,Maxis  ,,,0.01,0.02,,0.0,0.04
17910,Digimon Rumble Arena 2,GC,2004,Fighting,Bandai  ,Black Ship Games  ,,,0.03,0.01,,0.0,0.04
17911,Wondership Q,PSV,2015,Platform,Cygames  ,Miracle Positive  ,,,,,0.04,,0.04
17912,Sine Mora EX,NS,2017,Action,THQ Nordic  ,Digital Reality  ,8.0,,,0.04,,0.0,0.04
17913,Adventure Time: Explore the Dungeon Because I Don't Know!,WiiU,2013,Action-Adventure,D3Publisher  ,Way Forward  ,2.8,,0.02,0.02,,0.0,0.04
17914,NCIS,PC,2011,Adventure,Ubisoft  ,Ubisoft  ,,,0.01,0.02,,0.01,0.04
17915,Doki Doki! Pretty Cure Narikiri Life!,3DS,2013,Action,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.04,,0.04
17916,Gravity Falls: Legend of the Gnome Gemulets,3DS,2015,Action,Ubisoft  ,Ubisoft  ,,,0.03,0.0,,0.0,0.04
17917,Watashi no Relaxuma,DS,2007,Simulation,Rocket Company  ,Rocket Company  ,,,,,0.04,,0.04
17918,Phantom Kingdom Portable,PSP,2011,Role-Playing,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,0.04,,0.04
17919,Pac-Man World Rally,PSP,2006,Racing,Namco Bandai  ,Smart Bomb Interactive  ,,,0.04,,,0.0,0.04
17920,Challenge Me: Maths Workout,DS,2009,Puzzle,O-Games  ,Oxygen Interactive  ,,,0.04,0.0,,0.0,0.04
17921,Way of the Samurai 2 Portable,PSP,2009,Action,Spike  ,Spike  ,,,,,0.04,,0.04
17922,One Piece: Great Pirate Colosseum,3DS,2016,Fighting,Namco Bandai Games  ,Arc System Works  ,,,,,0.04,,0.04
17923,The Legend of Heroes: Trails in the Sky SC Evolution,PSV,2015,Role-Playing,Kadokawa Games  ,Falcom  ,,,,,0.04,,0.04
17924,You Don't Know Jack,PC,1995,Misc,Sierra Entertainment  ,"Jellyvision, Inc.  ",9.2,,0.04,,,0.0,0.04
17925,Deadliest Warrior: Ancient Combat,X360,2012,Fighting,Unknown  ,"Pipeworks Software, Inc.  ",,,0.04,,,0.0,0.04
17926,Code Geass: Hangyaku no Lelouch R2 - Banjou no Geass Gekijou,DS,2008,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.04,,0.04
17927,IL-2 Sturmovik: 1946,PC,2007,Simulation,Ubisoft  ,1C: Maddox Games  ,,,,0.04,,0.0,0.04
17928,Hellboy: The Science of Evil,PSP,2008,Action,Konami  ,Krome Studios  ,,,0.04,0.0,,0.0,0.04
17929,Mortimer Beckett and the Secrets of Spooky Manor,Wii,2008,Puzzle,Mumbo Jumbo  ,Paprikari  ,,,0.04,,,0.0,0.04
17930,LEGO Indiana Jones: The Original Adventures,PC,2008,Adventure,LucasArts  ,Traveller's Tales  ,,,0.02,0.02,,0.0,0.04
17931,Little Busters! Converted Edition,PSP,2010,Adventure,Prototype  ,Prototype  ,,,,,0.04,,0.04
17932,Sengoku Otome: Legend Battle,PSV,2016,Action,Unknown  ,Unknown  ,,,,,0.04,,0.04
17933,Fashion Week Jr. Designer,DS,2009,Simulation,505 Games  ,505 Games  ,,,0.04,0.0,,0.0,0.04
17934,Unison: Rebels of Rhythm & Dance,PS2,2001,Misc,Tecmo  ,Tecmo  ,,,0.02,0.02,,0.01,0.04
17935,Zoo Quest: Puzzle Fun!,DS,2008,Puzzle,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,0.04,0.0,,0.0,0.04
17936,Duke Nukem Trilogy: Critical Mass,DS,2011,Shooter,Deep Silver  ,FrontLine Studios  ,,,0.04,0.0,,0.0,0.04
17937,Tennis no Oji-Sama: DokiDoki Survival - Umibe no Secret,PS2,2007,Sports,Konami  ,WinkySoft  ,,,,,0.04,,0.04
17938,WTF: Work Time Fun,PSP,2006,Puzzle,D3 Publisher  ,Sony Computer Entertainment  ,,,0.04,,,0.0,0.04
17939,Gormiti: The Lords of Nature!,Wii,2010,Adventure,Konami  ,Climax Group  ,,,0.03,0.0,,0.0,0.04
17940,Dungeon Raiders,DS,2011,Role-Playing,UFO Interactive  ,Cyanide Studio  ,,,0.04,,,0.0,0.04
17941,Just Sing! Vol. 2,DS,2011,Misc,PQube  ,Engine Software  ,,,,0.04,,0.0,0.04
17942,B.L.U.E.: Legend of Water,PS,N/A,Adventure,Unknown  ,Unknown  ,,,,,0.04,0.0,0.04
17943,Dark Half,SNES,1996,Role-Playing,Enix  ,Enix Corporation  ,,,,,0.04,0.0,0.04
17944,Axiom Verge,PS4,2015,Action,Thomas Happ Games  ,Thomas Happ Games  ,,,0.03,,,0.01,0.04
17945,Elven Legacy,PC,2009,Strategy,Paradox Interactive   ,1C:Ino-Co  ,,,0.04,,,0.0,0.04
17946,Split/Second,PC,2010,Racing,Disney Interactive Studios  ,Black Rock Studio  ,,,,0.04,,0.01,0.04
17947,Katekyoo Hitman Reborn! Battle Arena 2 - Spirits Burst,PSP,2009,Fighting,Marvelous Interactive  ,Ancient  ,,,,,0.04,,0.04
17948,Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare! Gakkou-Hen,DS,2008,Simulation,Konami  ,Konami  ,,,,,0.04,,0.04
17949,Shukufuku no Campanella Portable,PSP,2010,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.04,,0.04
17950,Guilty Gear XX Accent Core,Wii,2007,Fighting,Aksys Games  ,Arc System Works  ,,,0.03,0.0,0.0,0.0,0.04
17951,Jewel Quest Mysteries 2: Trail of the Midnight Heart,DS,2011,Puzzle,Unknown  ,Licensed 4U  ,,,,0.04,,0.0,0.04
17952,Paws & Claws: Regal Resort,DS,2010,Simulation,THQ  ,Independent Arts Software  ,,,0.04,,,0.0,0.04
17953,LEGO Pirates of the Caribbean: The Video Game,PC,2011,Action,Disney Interactive Studios  ,Traveller's Tales  ,,,0.04,,,0.0,0.04
17954,Chaos;Head - Love Chu*Chu!,PSP,2011,Adventure,5pb  ,Nitroplus  ,,,,,0.04,,0.04
17955,Deadliest Warrior: Ancient Combat,PS3,2012,Fighting,Unknown  ,"Pipeworks Software, Inc.  ",,,0.04,,,0.0,0.04
17956,Game of Thrones: A Telltale Games Series,XOne,2014,Adventure,Telltale Games  ,Telltale Games  ,,,0.04,,,0.0,0.04
17957,Yourself Fitness,PS2,2005,Sports,responDESIGN  ,"responDESIGN, Inc.  ",,,0.02,0.02,,0.01,0.04
17958,Need for Speed: ProStreet,PC,2007,Racing,Electronic Arts  ,EA Black Box  ,,,,0.04,,0.0,0.04
17959,Star Trek: Shattered Universe,XB,2004,Simulation,TDK Mediactive  ,Starsphere Interactive  ,,,0.03,0.01,,0.0,0.04
17960,12Riven: The Psi-Climinal of Integral,PS2,2008,Adventure,CyberFront  ,KID Corporation  ,,,,,0.04,,0.04
17961,Battle Spirits: Digital Starter,DS,2010,Role-Playing,Namco Bandai  ,Bandai Namco Games  ,,,,,0.04,,0.04
17962,Alia's Carnival! Sacrament,PSV,2015,Adventure,Dramatic Create  ,Dramatic Create  ,,,,,0.04,,0.04
17963,Mazes of Fate DS,DS,2008,Role-Playing,Graffiti  ,Sabarasa Entertainment  ,,,0.04,,,0.0,0.04
17964,Game of Thrones: A Telltale Games Series,X360,2014,Adventure,Telltale Games  ,Telltale Games  ,,,0.03,0.0,,0.0,0.04
17965,Barnyard,Wii,2006,Action,THQ  ,Blue Tongue  ,,,0.04,0.0,,0.0,0.04
17966,Lionel Trains: On Track,DS,2006,Action,DSI Games  ,Unknown  ,,,0.04,0.0,,0.0,0.04
17967,Painkiller: Hell & Damnation,PS3,2013,Shooter,Nordic Games  ,The Farm 51  ,,,0.02,0.02,,0.01,0.04
17968,WarJetz,PS2,2001,Shooter,3DO  ,3DO  ,,,0.02,0.02,,0.01,0.04
17969,Breeding Stud 2,PS,1998,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,0.04,0.0,0.04
17970,Banushi Life Game: Winner's Circle,DS,2007,Sports,Genki  ,Genki  ,,,,,0.04,,0.04
17971,Syberia III,PC,2017,Role-Playing,Microids  ,Unknown  ,,,0.02,0.02,,0.0,0.04
17972,The Dark Queen of Krynn,All,1992,Role-Playing,Strategic Simulations  ,MicroMagic  ,,,,,,,
17973,Catwoman,GBA,2004,Platform,Electronic Arts  ,Magic Pockets  ,6.1,,0.03,0.01,,0.0,0.04
17974,Gakuen Hetalia Portable,PSP,2011,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.04,,0.04
17975,Chibi Maruko-Chan DS: Maru-Chan no Machi,DS,2009,Puzzle,Namco Bandai  ,Banpresto  ,,,,,0.04,,0.04
17976,Capcom Fighting Evolution,XB,2005,Fighting,Capcom  ,Capcom Production Studio 2  ,,,0.03,0.01,,0.0,0.04
17977,Gray Matter,X360,2011,Adventure,DTP Entertainment  ,Wizarbox Studios  ,,,,0.04,,0.0,0.04
17978,MLB 2K12 / NBA 2K12 Combo Pack,X360,2012,Sports,2K Sports  ,2K Sports  ,,,0.04,,,0.0,0.04
17979,Bella Sara 2 - The Magic of Drasilmare,3DS,2013,Simulation,Big Ben Interactive  ,EKO Software  ,,,,0.04,,0.0,0.04
17980,Scribblenauts Mega Pack,XOne,2018,Adventure,Warner Bros. Interactive Entertainment  ,Shiver Games  ,,,0.04,,,0.0,0.04
17981,Unbox: Newbie's Adventure,PS4,2017,Action,Merge Games  ,Prospect Games  ,,,0.03,,,0.01,0.04
17982,IGT Slots: Lucky Larry's Lobstermania,PC,2011,Simulation,Masque Publishing  ,Masque Publishing  ,,,0.04,,,0.0,0.04
17983,Novastorm,PS,1995,Shooter,Psygnosis  ,Psygnosis  ,,,0.02,0.02,,0.0,0.04
17984,Fushigi no Dungeon - Furai no Shiren 4 Plus: Kami no Hitomi to Akuma no Heso,PSP,2012,Role-Playing,Spike  ,Spike Chunsoft  ,,,,,0.04,,0.04
17985,World Poker Tour,PSP,2006,Misc,2K Sports  ,2K Sports  ,,,0.04,0.0,,0.0,0.04
17986,Prey,PC,2006,Shooter,2K Games  ,Human Head Studios  ,8.5,,,0.04,,0.0,0.04
17987,Metal Gear Solid: Digital Graphic Novel,PSP,2006,Misc,Konami  ,Kojima Productions  ,7.6,,0.02,0.0,0.02,0.0,0.04
17988,PopCap Arcade Vol 1,X360,2007,Puzzle,PopCap Games  ,PopCap Games  ,,,0.04,,,0.0,0.04
17989,Dead Ball Zone,PS,1998,Sports,GT Interactive  ,Rage Software  ,,,0.02,0.02,,0.0,0.04
17990,Metal Slug XX,PSP,2010,Shooter,Atlus  ,SNK Playmore Corporation  ,6.9,,0.03,0.0,,0.01,0.04
17991,NBA In The Zone '99,N64,1999,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,0.04,,,0.0,0.04
17992,NBA in the Zone 2000,N64,2000,Sports,Konami  ,KCEO  ,,,0.04,,,0.0,0.04
17993,Winning Post World 2010,PS3,2010,Sports,KOEI  ,Koei  ,,,,,0.04,,0.04
17994,Do-Konjou Shougakussei: Bon Bita - Hadaka no Choujou Ketsusen!! Bita vs. Dokuro Dei!,DS,2010,Action,Namco Bandai  ,Namco Bandai Games  ,,,,,0.04,,0.04
17995,Farm Frenzy,PC,2008,Strategy,Mumbo Jumbo  ,Melesta  ,,,0.04,,,0.0,0.04
17996,Haunted Casino,SAT,1996,Adventure,Societa  ,Societa  ,,,,,0.04,,0.04
17997,Terraria,XOne,2014,Action,505 Games  ,Re-Logic  ,,,,0.04,,0.0,0.04
17998,World Series Baseball,SAT,1995,Sports,Sega  ,Sega  ,,,,,0.04,,0.04
17999,New Little King's Story,PSV,2012,Strategy,Konami Digital Entertainment  ,Konami  ,,,,,0.04,,0.04
18000,PlayStation Move Ape Escape,PS3,2011,Party,Sony Computer Entertainment  ,SCE Japan Studio  ,4.0,,,0.03,,0.01,0.04
