Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
22223,Dreamcast Collection,PC,2011,Misc,Sega  ,Sega  ,,,,0.0,,0.0,0.0
22224,Kazeiro Surf,PS2,2009,Adventure,Russel  ,Russel  ,,,,,0.0,,0.0
22225,Pingu no Waku Waku Carnival!,DS,2008,Misc,Square Enix  ,Square Enix  ,,,,,0.0,,0.0
22226,RepKiss,PS4,2017,Adventure,Entergram  ,Entergram  ,,,,,0.0,,0.0
22227,Pass Your Driving Theory Test: 2010 Edition,DS,2010,Misc,Avanquest  ,Uacari  ,,,,0.0,,0.0,0.0
22228,bit Generations: Boundish,GBA,2006,Action,Nintendo  ,skip Ltd.  ,4.0,,,,0.0,0.0,0.0
22229,Ready 2 Rumble Boxing: Round 2,GBA,2001,Fighting,Midway Games  ,Midway Games  ,4.8,,0.0,0.0,,0.0,0.0
22230,Cars 2,PC,2011,Racing,Disney Interactive Studios  ,Avalanche Software  ,,,0.0,,,0.0,0.0
22231,Professional Farmer 2016,PSV,2015,Action,Namco Bandai Games  ,Unknown  ,,,,0.0,,0.0,0.0
22232,Egg Mania,GBA,2002,Puzzle,Kemco  ,HotGen Studios  ,7.3,,0.0,0.0,,0.0,0.0
22233,Europa Universalis: Rome,PC,2008,Strategy,Paradox Interactive   ,Paradox Interactive  ,,,,0.0,,0.0,0.0
22234,My Little Pony Crystal Princess: Runaway Rainbow,GBA,2006,Adventure,THQ  ,Webfoot Technologies  ,,,0.0,0.0,,0.0,0.0
22235,Vampire Saga: Pandora's Box,PC,2009,Adventure,Alawar Entertainment  ,"Alawar Entertainment, Inc.  ",,,,0.0,,0.0,0.0
22236,Micro Machines: World Series,PC,2017,Racing,Codemasters  ,Codemasters  ,,,,0.0,,0.0,0.0
22237,The Sun Crossword Challenge,DS,2008,Puzzle,Atari  ,Sanuk Games  ,,,,0.0,,0.0,0.0
22238,Natsuiro Kokoro Log,PSV,2018,Visual Novel,Dramatic Create  ,Dramatic Create  ,,,,,0.0,,0.0
22239,HimeHibi: New Princess Days!! Zoku! Ni-Gakki,PS2,2009,Adventure,Takuyo  ,Takuyo  ,,,,,0.0,,0.0
22240,Teslagrad,WiiU,2014,Platform,Rain Games  ,Rain Games  ,7.0,,,0.0,,0.0,0.0
22241,G1 Jockey Wii 2008,Wii,2008,Sports,KOEI  ,Koei/Inis  ,,,,0.0,,0.0,0.0
22242,Hiiro no Kakera: Aizouban,PS2,2009,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.0,,0.0
22243,100 Kiri Golf DS,DS,2008,Sports,GungHo  ,GungHo Works  ,,,,,0.0,,0.0
22244,Last Bullet,DS,2009,Adventure,FuRyu Corporation  ,FuRyu Corporation  ,,,,,0.0,,0.0
22245,Ninki Seiyuu no Tsukurikata,PSV,2018,Adventure,Entergram  ,Entergram  ,,,,,0.0,,0.0
22246,Mysterious Adventures in the Caribbean,DS,2010,Puzzle,Unknown  ,Licensed 4U  ,,,,0.0,,0.0,0.0
22247,Open Season,XB,2006,Platform,Ubisoft  ,Ubisoft Montreal  ,6.4,,0.0,0.0,,0.0,0.0
22248,TOCA Race Driver 3 Challenge,PSP,2007,Racing,Codemasters  ,Codemasters  ,,,,0.0,,0.0,0.0
22249,The SpongeBob SquarePants Movie,PC,2004,Platform,THQ  ,Heavy Iron Studios  ,6.0,,0.0,,,0.0,0.0
22250,Tomyka Hero: Rescue Force DS,DS,2008,Action,Takara Tomy   ,Takara Tomy  ,,,,,0.0,,0.0
22251,Hidden Expedition: The Uncharted Islands,PC,1970,Adventure,Unknown  ,Activision  ,,,,0.0,,0.0,0.0
22252,Jewel Quest Mysteries 2: Trail of the Midnight Heart,PC,2010,Puzzle,iWin   ,Licensed 4U  ,,,,0.0,,0.0,0.0
22253,"Nora, Princess, and Stray Cat",PS4,2018,Visual Novel,Harukaze  ,Harukaze  ,,,,,0.0,,0.0
22254,Claymore: Gingan no Majo,DS,2009,Action,Digital Works Entertainment  ,Digital Works Entertainment  ,,,,,0.0,,0.0
22255,Pure Farming 2018,PC,2018,Simulation,Techland  ,Ice Flames  ,,,,0.0,,0.0,0.0
22256,Malice: Two Sisters,PC,2015,Misc,Focus Multimedia  ,Big Fish Games  ,,,,0.0,,0.0,0.0
22257,Monster 4X4: World Circuit,XB,2006,Racing,Ubisoft  ,Ubisoft Montreal  ,,,0.0,0.0,,0.0,0.0
22258,Wii Chess,Wii,2008,Strategy,Nintendo  ,Nintendo  ,,,,0.0,,0.0,0.0
22259,My Secret Diary,DS,2009,Misc,O-Games  ,Oxygen Interactive  ,,,,0.0,,0.0,0.0
22260,Hysteria Hospital: Emergency Ward,PC,2009,Action,O-Games  ,Gameinvest  ,,,,0.0,,0.0,0.0
22261,Star Wars Jedi Knight II: Jedi Outcast,PC,2002,Shooter,LucasArts  ,Raven Software  ,9.0,,,0.0,,0.0,0.0
22262,Treasure Seekers Trilogy,PC,2011,Misc,Mastertronic  ,Various  ,,,,0.0,,0.0,0.0
22263,Boulder Dash EX,GBA,2002,Puzzle,Kemco  ,Vision Works  ,7.7,,0.0,0.0,,0.0,0.0
22264,D.S.: Dal Segno,PSV,2018,Visual Novel,Entergram  ,Entergram  ,,,,,0.0,,0.0
22265,Handball 16,PSV,2015,Sports,Bigben Interactive  ,EKO Software  ,,,,0.0,,0.0,0.0
22266,Shinkyouku Soukai Polyphonica: The Black ~Episode 1&2 CS Edition~,PS2,2009,Adventure,Prototype  ,Visual Arts  ,,,,,0.0,,0.0
22267,Simple DS Series Vol. 48: The Saibanin: 1-tsu no Shinjitsu 6-tsu no Kotae,DS,2009,Adventure,D3 Publisher  ,WitchCraft  ,,,,,0.0,,0.0
22268,Edogawa Ranpo no Kaijin Nijuu Mensou DS,DS,2008,Adventure,Takara Tomy   ,Takara Tomy  ,,,,,0.0,,0.0
22269,Horrible Histories: Ruthless Romans,Wii,2010,Adventure,Graffiti  ,Virtual Identity  ,,,0.0,0.0,,0.0,0.0
22270,Tir Na Nog Yuukyuu no Jin,PS2,2009,Role-Playing,System Soft  ,System Soft  ,,,,,0.0,,0.0
22271,Value Pack: Street Fighter Zero 3 Double Upper / Vampire Chronicle: The Chaos Tower,PSP,2009,Fighting,Capcom  ,Capcom  ,,,,,0.0,,0.0
22272,Victoria II,PC,2010,Strategy,Paradox Interactive   ,Paradox Interactive  ,8.1,,,0.0,,0.0,0.0
22273,Hello Lady! Superior Dynamis,PSV,2018,Visual Novel,Dramatic Create  ,Dramatic Create  ,,,,,0.0,,0.0
22274,Railway Empire,PC,2018,Simulation,Kalypso Media  ,Gaming Minds Studios  ,,,,0.0,,0.0,0.0
22275,Remember11 〜 the age of infinity 〜,PSP,2009,Adventure,CyberFront  ,KID Corporation  ,,,,,0.0,,0.0
22276,Santa Claus Saves the Earth,GBA,2002,Platform,Telegames  ,Ivolgamus UAB  ,,,0.0,0.0,,0.0,0.0
22277,Wii de Asobu: Metroid Prime 2: Dark Echoes,Wii,N/A,Shooter,Unknown  ,Retro Studios  ,,,,,0.0,,0.0
22278,Tiger Woods PGA Tour 2004,PC,2003,Sports,EA Sports  ,Headgate Studios   ,,,0.0,0.0,,0.0,0.0
22279,Emergency 2016,PC,2015,Simulation,Deep Silver  ,Sixteen Tons Entertainment  ,,,,0.0,,0.0,0.0
22280,Medal of Honor Allied Assault: War Chest,PC,2004,Shooter,Electronic Arts  ,Electronic Arts  ,,,,0.0,,0.0,0.0
22281,Awakening: The Goblin Kingdom,PC,2011,Adventure,Big Fish Games  ,Boomzap  ,,,,0.0,,0.0,0.0
22282,Golden Balls,Wii,2008,Misc,Mindscape  ,Mindscape Inc.  ,,,,0.0,,0.0,0.0
22283,Taxman,OSX,N/A,Action,Unknown  ,H.A.L. Labs  ,,,,,,,
22284,Crank In,PSV,2017,Adventure,Petit Reve  ,Petit Reve  ,,,,,0.0,,0.0
22285,Fujiko F. Fujio Characters: Great Assembly! Slightly Fantastic Slapstick Party,WiiU,2020,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.0,,0.0
22286,Sengoku Tenka Touitsu,PSP,2009,Strategy,System Soft  ,System Soft  ,,,,,0.0,,0.0
22287,The Sims 2 Holiday Edition,PC,2005,Simulation,Electronic Arts  ,Maxis  ,2.0,,,0.0,,0.0,0.0
22288,Hanayoi Romanesque: Ai to Kanashimi,PS2,2008,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.0,,0.0
22289,Eureka Seven Vol. 1: The New Wave,PS2,2006,Action,Namco Bandai  ,Bandai  ,,,,,0.0,,0.0
22290,Blood Bowl 2,XOne,2015,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,,0.0,,0.0,0.0
22291,Ninja Five-0,GBA,2003,Platform,Konami  ,Hudson Soft  ,,,0.0,0.0,,0.0,0.0
22292,Pet Pals: Animal Doctor,DS,2008,Simulation,Majesco  ,Legacy Interactive  ,,,0.0,0.0,,0.0,0.0
22293,Sengoku Hime 4: Souha Hyakkei Hanamamoru Chikai,PSV,2014,Adventure,SystemSoft Alpha  ,Unicorn-A  ,,,,,0.0,,0.0
22294,Sonic Heroes,PC,2004,Platform,Sega  ,Sonic Team  ,,,,0.0,,0.0,0.0
22295,War Thunder,PS4,2017,Action,DMM Games  ,DMM Games  ,,,,,0.0,,0.0
22296,Gaitame Baibai Trainer: Kabutore FX,DS,2009,Simulation,Konami  ,Kojima Productions  ,,,,,0.0,,0.0
22297,Iron Master: The Legendary Blacksmith,DS,N/A,Action,Unknown  ,Barunson Creative  ,,,,,0.0,,0.0
22298,Pac-Man and the Ghostly Adventures,3DS,2013,Platform,Namco Bandai Games  ,Inti Creates  ,,,,,0.0,,0.0
22299,Classified: The Sentinel Crisis,XB,2006,Shooter,Global Star Software  ,Torus Games  ,,,0.0,0.0,,0.0,0.0
22300,The Peanuts Movie: Snoopy's Grand Adventure,XOne,2015,Platform,Activision  ,Behaviour Interactive  ,,,,0.0,,0.0,0.0
22301,Apventure to Atlantis,OSX,N/A,Role-Playing,Unknown  ,Synergistic Software  ,,,,,,,
22302,Rocket Raiders,PC,N/A,Action,Unknown  ,"Artworx Software Co, Inc.  ",,,,,,,
22303,Crusader Kings: Complete Pack,PC,2010,Strategy,Paradox Interactive   ,Paradox Interactive  ,,,,0.0,,0.0,0.0
22304,How To Pass Your Driving Test,DS,2008,Misc,Ubisoft  ,Ubisoft  ,,,,0.0,,0.0,0.0
22305,Aokana: Four Rhythm Across the Blue,NS,2020,Visual Novel,Sprite  ,Sprite  ,,,,,0.0,,0.0
22306,Kobayashi ga Kawai Sugite Tsurai!! Game Demo Kyun Moe Max ga Tomara Nai,3DS,2015,Action,Happinet  ,Happinet  ,,,,,0.0,,0.0
22307,Magic Ball 4,PC,2011,Puzzle,PlayV  ,Dream Dale  ,,,,0.0,,0.0,0.0
22308,Challenge Me: Brain Puzzles 2,PC,2010,Puzzle,O-Games  ,O Games  ,,,,0.0,,0.0,0.0
22309,Never Tales: Legends,PC,2016,Adventure,Astragon  ,Big Fish Games  ,,,,0.0,,0.0,0.0
22310,School Tycoon,PC,2004,Strategy,Global Star Software  ,Cat Daddy Games  ,6.9,,,0.0,,0.0,0.0
22311,uDraw Studio: Instant Artist,PS3,2011,Misc,THQ  ,Unknown  ,,,,0.0,,0.0,0.0
22312,RollerCoaster Tycoon 8 Pack,PC,2015,Simulation,Avanquest Software  ,Atari  ,,,,0.0,,0.0,0.0
22313,Jonny Moseley Mad Trix,GBA,2002,Sports,3DO  ,"GFX Construction, Inc.  ",,,0.0,0.0,,0.0,0.0
22314,Rear Guard,All,1981,Shooter,Adventure International  ,Adventure International  ,,,,,,,
22315,Telly Addicts,Wii,2008,Misc,Ubisoft  ,Ubisoft  ,,,,0.0,,0.0,0.0
22316,X-Bladez: In-Line Skater,GBA,2002,Sports,Crave Entertainment  ,Crave  ,,,0.0,0.0,,0.0,0.0
22317,Yu-Gi-Oh! Double Pack 2,GBA,2006,Misc,Konami  ,Konami  ,,,0.0,0.0,,0.0,0.0
22318,Angel Cat Sugar,DS,2009,Misc,Rising Star   ,Rising Star Games  ,,,,0.0,,0.0,0.0
22319,Boku to Nurse no Kenshuu Nisshi,PS4,2018,Visual Novel,Entergram  ,Entergram  ,,,,,0.0,,0.0
22320,Cities XL,PC,2009,Simulation,Monte Christo Multimedia  ,Monte Cristo Multimedia  ,,,,0.0,,0.0,0.0
22321,Deemo: The Last Recital,NS,2019,Music,PM Studios  ,Rayark Inc.  ,,,,,0.0,,0.0
22322,Sherlock Holmes: Nemesis,PC,2008,Adventure,DreamCatcher Interactive  ,Frogwares  ,,,,0.0,,0.0,0.0
22323,BattleSport,PS,1997,Sports,Acclaim Entertainment  ,Unexpected Development  ,,,0.0,0.0,,0.0,0.0
22324,London Taxi: Rushour,Wii,2008,Racing,Bold Games  ,Data Design Interactive  ,,,0.0,0.0,,0.0,0.0
22325,Myst III: Exile,PC,2001,Adventure,Ubisoft  ,Presto Studios  ,,,,0.0,,0.0,0.0
22326,Johnny no Dasshutsu Daisakusen,DS,2008,Adventure,Success  ,Success  ,,,,,0.0,,0.0
22327,Military History: Commander - Europe at War,PC,2009,Strategy,Koch Media  ,Slitherine Soft  ,,,,0.0,,0.0,0.0
22328,Zork Quest: The Crystal of Doom,PC,1989,Adventure,Infocom  ,"Tom Snyder Productions, Inc.  ",,,,,,,
22329,Dragon Ball: Evolution (jp sales),PSP,2009,Fighting,Namco Bandai  ,Dimps Corporation  ,,,,,0.0,,0.0
22330,Railway Simulator,PC,2011,Simulation,Unknown  ,N2V Games  ,,,,0.0,,0.0,0.0
22331,Ship Simulator 2008 Collector's Edition,PC,2008,Simulation,Lighthouse Interactive  ,VSTEP  ,,,,0.0,,0.0,0.0
22332,Greed: Forbidden Experiments,PC,2017,Adventure,GSP  ,Big Fish Games  ,,,,0.0,,0.0,0.0
22333,Lost Grimoires: Stolen Kingdom,PC,2017,Adventure,GSP  ,World-Loom  ,,,,0.0,,0.0,0.0
22334,Relaxuma: Minna de Goyururi Seikatsu,Wii,2009,Misc,MTO  ,MTO  ,,,,,0.0,,0.0
22335,Flowers,PSP,2014,Adventure,Prototype  ,Prototype  ,,,,,0.0,,0.0
22336,Simple DS Series Vol. 40: The Gekai,DS,2008,Simulation,D3 Publisher  ,Vingt-et-un Systems  ,,,,,0.0,,0.0
22337,Chocobo to Mahou no Ehon: Special Package,DS,2008,Role-Playing,Square Enix  ,High Horse Entertainment  ,,,,,0.0,,0.0
22338,Jungle Kartz,Wii,2011,Racing,Nordic Games  ,Brain in a Jar  ,,,,0.0,,0.0,0.0
22339,Tsuihou Senkyo,PS4,2017,Adventure,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,0.0,,0.0
22340,Army Men Advance,GBA,2001,Action,3DO  ,DC Studios  ,6.1,,0.0,0.0,,0.0,0.0
22341,Pass Your Driving Theory Test,DS,2009,Misc,Avanquest  ,Uacari  ,,,,0.0,,0.0,0.0
22342,War of the Vikings,PC,2014,Misc,Paradox Interactive   ,Unknown  ,,,,0.0,,0.0,0.0
22343,Civilization IV: Beyond the Sword,PC,2007,Strategy,2K Games  ,Firaxis Games  ,,,,0.0,,0.0,0.0
22344,IGPX: Immortal Grand Prix,PS2,2006,Racing,Namco Bandai  ,Namco Bandai Games  ,,,0.0,0.0,,0.0,0.0
22345,Crash Bandicoot N. Sane Trilogy,PC,2018,Platform,Activision  ,Vicarious Visions  ,,,,0.0,,0.0,0.0
22346,Offroad Extreme! Special Edition,Wii,2007,Racing,Conspiracy Entertainment  ,Data Design Interactive  ,,,0.0,0.0,,0.0,0.0
22347,Kanojo Step,PSV,2018,Visual Novel,Piacci  ,Piacci  ,,,,,0.0,,0.0
22348,Sengoku Tenka Touitsu,PS2,2009,Strategy,System Soft  ,System Soft  ,,,,,0.0,,0.0
22349,Kinect Sports: Ultimate Collection,X360,2012,Misc,Microsoft Studios  ,Various  ,,,,0.0,,0.0,0.0
22350,World Snooker Challenge 2007,PSP,2007,Sports,Sega  ,Blade Interactive  ,,,,0.0,,0.0,0.0
22351,Angry Birds: Star Wars,PC,2012,Puzzle,Rovio Mobile  ,Exient Entertainment  ,,,,0.0,,0.0,0.0
22352,Lara Gates: The Lost Talisman,PC,2014,Puzzle,Big Fish Games  ,Big Fish Games  ,,,,0.0,,0.0,0.0
22353,DreamWorks Madagascar 3: The Video Game,3DS,2012,Adventure,D3Publisher  ,Torus Games Pty. Ltd.  ,,,,0.0,,0.0,0.0
22354,Fushigi Yuugi DS,DS,2009,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.0,,0.0
22355,Souhashiki Gadget Robo,DS,2008,Role-Playing,Creative Core  ,Creative Core  ,,,,,0.0,,0.0
22356,Taiheiyou no Arashi DS: Senkan Yamato Akatsuki ni Shutsugekisu!,DS,2009,Strategy,System Soft  ,System Soft  ,,,,,0.0,,0.0
22357,Alone in the Dark: Inferno(JP sales),PS3,N/A,Action,Unknown  ,Unknown  ,,,,,0.0,,0.0
22358,Medal of Honor: Allied Assault,PC,2002,Shooter,Electronic Arts  ,"2015, Inc.  ",9.3,,,0.0,,0.0,0.0
22359,Monster High: New Ghoul in School,WiiU,2015,Action,Little Orbit  ,Torus Games  ,,,,0.0,,0.0,0.0
22360,The Mahjong,NS,2018,Puzzle,D3Publisher  ,D3Publisher  ,,,,,0.0,,0.0
22361,Top Trumps: Doctor Who,DS,2008,Misc,Eidos Interactive  ,Rockpool Games  ,,,,0.0,,0.0,0.0
22362,Assassin's Creed Chronicles: China,PC,2015,Action-Adventure,Ubisoft  ,Climax Studios  ,,,,0.0,,0.0,0.0
22363,Deus Ex Complete,PC,2009,Role-Playing,Mastertronic  ,Ion Storm Inc.  ,,,,0.0,,0.0,0.0
22364,Elminage DS Remix: Yami no Fuo to Kamigami no Yubiwa,DS,2008,Role-Playing,Starfish  ,Starfish SD  ,,,,,0.0,,0.0
22365,Hustle Kings VR,PS4,2016,Sports,Sony Interactive Entertainment  ,EPOS Game Studios  ,,,,0.0,,0.0,0.0
22366,Keitai Sousakan 7 DS: Buddy Sequence,DS,2009,Action,5pb  ,5pb. Games  ,,,,,0.0,,0.0
22367,Driving Theory Training,DS,2008,Misc,Atari  ,Anuman Interactive  ,,,,0.0,,0.0,0.0
22368,Moetan DS,DS,2008,Misc,Idea Factory  ,Lupinus  ,,,,,0.0,,0.0
22369,Rugby Union Team Manager 2015,PC,2014,Action,Alternative Software  ,Unknown  ,,,,0.0,,0.0,0.0
22370,Shinsouban Mahou Tsukai no Goshujinsama,PSV,2015,Action,Quinrose  ,Unknown  ,,,,,0.0,,0.0
22371,Medieval: Total War,PC,2002,Strategy,Activision  ,The Creative Assembly  ,9.0,,,0.0,,0.0,0.0
22372,Musiic Party: Rock the House,Wii,2020,Misc,Unknown  ,Independent Arts Software  ,,,,0.0,,0.0,0.0
22373,Jewel Link: Galactic Quest,DS,2012,Puzzle,Avanquest Software  ,Avanquest Software  ,,,,0.0,,0.0,0.0
22374,Medal of Honor: Pacific Assault,PC,2004,Shooter,Electronic Arts  ,Dreamworks Games  ,,,,0.0,,0.0,0.0
22375,Steal Princess (JP sales),DS,2009,Role-Playing,Atlus  ,Climax Entertainment  ,,,,,0.0,,0.0
22376,Closed Nightmare,NS,2018,Misc,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,0.0,,0.0
22377,DT Carnage,Wii,2009,Racing,Agetec  ,Axis Entertainment  ,,,0.0,,,0.0,0.0
22378,Extreme Ghostbusters,GBA,2002,Platform,DreamCatcher Interactive  ,Magic Pockets  ,7.1,,0.0,0.0,,0.0,0.0
22379,Fallout 3 Game Add-On Pack: Broken Steel and Point Lookout,PC,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,,,0.0,,0.0,0.0
22380,Ranshima Monogatari Rare Land Story: Shoujo no Yakujou,PSP,2009,Role-Playing,Arc System Works  ,Arc System Works  ,,,,,0.0,,0.0
22381,Crash Time III,X360,2010,Racing,Tradewest  ,Synetic  ,,,,0.0,,0.0,0.0
22382,Hello Kitty Picnic with Sanrio Friends,3DS,2012,Misc,Majesco Entertainment  ,"Chaotic Moon Studios, LLC.  ",,,,0.0,,0.0,0.0
22383,Muppets Movie Adventures,PSV,2014,Action,Sony Computer Entertainment  ,Virtual Toys  ,,,,0.0,,0.0,0.0
22384,Mystery P.I.: The New York Fortune,PC,2009,Adventure,PopCap Games  ,SpinTop Games  ,,,,0.0,,0.0,0.0
22385,Blitzkrieg Anthology,PC,2005,Strategy,CDV Software Entertainment  ,Nival Interactive  ,,,,0.0,,0.0,0.0
22386,Crimson Room Reverse,PSP,2008,Adventure,Success  ,Takagism Inc.  ,,,,,0.0,,0.0
22387,Danganronpa 1-2 Reload,PSV,2017,Adventure,Spike Chunsoft  ,Spike Chunsoft  ,,,,,0.0,,0.0
22388,Hidden Mysteries: Vampire Secrets,PC,2010,Adventure,GameMill  ,Gunnar Games  ,,,,0.0,,0.0,0.0
22389,Kylie Sing and Dance,Wii,2012,Music,Koch Media  ,Unknown  ,,,,0.0,,0.0,0.0
22390,Aero The Acro-Bat,GBA,2002,Platform,Metro 3D  ,Atomic Planet Entertainment  ,7.2,,0.0,0.0,,0.0,0.0
22391,Barrow Hill: Curse of the Ancient Circle,PC,2006,Adventure,Got Game Entertainment  ,Shadow Tor Studios  ,,,,0.0,,0.0,0.0
22392,Nightfall Mysteries: Asylum Conspiracy,PC,2011,Puzzle,eGames  ,Vast Studios  ,,,,0.0,,0.0,0.0
22393,Voyage of the Valkyrie,OSX,N/A,Misc,Unknown  ,Leo Christopherson  ,,,,,,,
22394,Choko Ken no Dekitate Sweets Wagon,DS,2009,Simulation,Creative Core  ,Creative Core  ,,,,,0.0,,0.0
22395,Date ni Game Tsui Wake Jane! Dungeon Maker Girls Type,DS,2009,Role-Playing,Idea Factory  ,Idea Factory  ,,,,,0.0,,0.0
22396,Imagine: Champion Rider,Wii,2008,Sports,Ubisoft  ,Phoenix Interactive  ,,,,0.0,,0.0,0.0
22397,Kouenji Joshi Soccer 2: Koi wa Nebagiba Kouenji,DS,2007,Adventure,Starfish  ,Starfish SD  ,,,,,0.0,,0.0
22398,Mercenaries 2: World in Flames,PC,2008,Shooter,Electronic Arts  ,Pandemic Studios  ,6.0,,,0.0,,0.0,0.0
22399,Blood Bowl,DS,N/A,Sports,Unknown  ,Cyanide Studio  ,,,,0.0,,0.0,0.0
22400,Buzz! Brain Bender,PSP,2008,Puzzle,Sony Computer Entertainment  ,Relentless Software  ,6.5,,,0.0,,0.0,0.0
22401,Dokapon Kingdom (JP sales),Wii,2008,Role-Playing,Atlus  ,Sting  ,,,,,0.0,,0.0
22402,The Raven: Legacy of a Master Thief,PC,2014,Adventure,KING Art Games  ,KING Art Games  ,,,,0.0,,0.0,0.0
22403,Doctor Fizzwizzle's Animal Rescue,Wii,2009,Puzzle,Conspiracy Entertainment  ,Replay Games  ,,,0.0,,,0.0,0.0
22404,Flips: Artemis Fowl,DS,2009,Misc,Electronic Arts  ,Electronic Arts  ,,,,0.0,,0.0,0.0
22405,Bluebeard's Castle,PC,2015,Puzzle,Big Fish Games  ,Big Fish Games  ,,,,0.0,,0.0,0.0
22406,Ephemeral: Fantasy on Dark,PSV,2018,Adventure,Dramatic Create  ,Dramatic Create  ,,,,,0.0,,0.0
22407,Star Wars: The Force Unleashed - Ultimate Sith Edition,PS3,2009,Action,LucasArts  ,LucasArts  ,,,,0.0,,0.0,0.0
22408,Ikamono Tantei: Ikatan,DS,2008,Adventure,CyberFront  ,Edge WORKS  ,,,,,0.0,,0.0
22409,Uwasa no Midori-Kun!! 2 Futari no Midori!?,DS,2008,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.0,,0.0
22410,Spikeout: Battle Street,XB,2005,Action,Sega  ,Dimps Corporation / Amusement Vision  ,,,0.0,0.0,,0.0,0.0
22411,Europa Universalis: Rome Gold,PC,2009,Strategy,Paradox Interactive   ,Paradox Interactive  ,,,,0.0,,0.0,0.0
22412,Flips: Cathy Cassidy,DS,2009,Misc,Electronic Arts  ,Electronic Arts  ,,,,0.0,,0.0,0.0
22413,Food Coach: Healthy Living Made Easy,DS,2010,Misc,Zushi Games  ,Zushi Games  ,,,,0.0,,0.0,0.0
22414,"Gokuhou!! Mecha Mote Iinchou: Mecha Mote Days, Hajime Masuwa!",DS,2008,Simulation,Konami  ,Konami  ,,,,,0.0,,0.0
22415,Hello Neighbor,PC,2017,Action,Gearbox Software  ,Dynamic Pixels  ,,,,0.0,,0.0,0.0
22416,Bookworm Adventures Deluxe,PC,2006,Puzzle,PopCap Games  ,PopCap  ,,,,0.0,,0.0,0.0
22417,Picture Puzzle Collection: The Dutch Masters,DS,2020,Misc,Unknown  ,Most Wanted Entertainment  ,,,,0.0,,0.0,0.0
22418,WorldNeverland: Elnea Kingdom,NS,2018,Misc,althi Inc.  ,althi Inc.  ,,,,,0.0,,0.0
22419,Professional Farmer 2016,PS3,2015,Action,Namco Bandai Games  ,Unknown  ,,,,0.0,,0.0,0.0
22420,Azada: Ancient Magic,PC,2008,Adventure,Encore  ,Big Fish Games  ,,,,0.0,,0.0,0.0
22421,My Traffic X,PC,2007,Simulation,Aerosoft  ,Aerosoft  ,,,,0.0,,0.0,0.0
22422,Sorayume Portable,PSP,2009,Adventure,Takuyo  ,Takuyo  ,,,,,0.0,,0.0
22423,Akogare Girls Collection: Suteki ni Nurse Days,DS,2009,Adventure,Creative Core  ,Open Sesame  ,,,,,0.0,,0.0
22424,High Heat Major League Baseball 2003,GBA,2002,Sports,3DO  ,Mobius Entertainment  ,6.0,,0.0,0.0,,0.0,0.0
22425,18 Wheels of Steel: Triple Pack,PC,2011,Racing,Unknown  ,SCS Software  ,,,,0.0,,0.0,0.0
22426,Final Cut: Death on the Silver Screen,PC,2014,Puzzle,Big Fish Games  ,Big Fish Games  ,,,,0.0,,0.0,0.0
22427,Imagine: Champion Rider,PC,2008,Sports,Ubisoft  ,Phoenix Interactive  ,,,,0.0,,0.0,0.0
22428,Jinsei Game Wii EX,Wii,2008,Misc,Takara Tomy   ,Takara Tomy  ,,,,,0.0,,0.0
22429,Shooter: Space Shot,PS,2001,Shooter,Agetec  ,C.I.I.  ,,,0.0,0.0,,0.0,0.0
22430,007 Legends,PC,2012,Shooter,Activision  ,Eurocom  ,,,,0.0,,0.0,0.0
22431,Yamasa Digi World SP: Pachi-Slot Sengoku Musou,PS3,2007,Misc,Yamasa Entertainment  ,Yamasa Entertainment  ,,,,,0.0,,0.0
22432,Last Half of Darkness: Tomb of Zojir,PC,2009,Adventure,Tri Synergy  ,WRF Studios  ,,,,0.0,,0.0,0.0
22433,Nari Kids Park: Kaitou Sentai Lupinranger Vs. Keisatsu Sentai Patoranger,NS,2018,Action,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.0,,0.0
22434,Seven Days: Anata to Sugosu Nanokakan,PSV,2018,Visual Novel,Prototype  ,Prototype  ,,,,,0.0,,0.0
22435,Toki Tori 2+,PS4,2016,Puzzle,Soedesco  ,Two Tribes  ,,,,0.0,,0.0,0.0
22436,Agassi Tennis Generation 2002,GBA,2003,Sports,DreamCatcher Interactive  ,Aqua Pacific  ,,,0.0,0.0,,0.0,0.0
22437,Hearts of Iron Anthology,PC,2007,Strategy,Paradox Interactive   ,Paradox Interactive  ,,,,0.0,,0.0,0.0
22438,Pri-Saga! Portable,PSP,2009,Adventure,Abel  ,Abel Software  ,,,,,0.0,,0.0
22439,Telly Addicts,DS,2007,Misc,Ubisoft  ,Ubisoft  ,,,,0.0,,0.0,0.0
22440,Luxor: The King's Collection,PC,2008,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,,0.0,,0.0,0.0
