Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
44067,Puzzler World,PC,2010,Puzzle,Atari  ,Kalypso  ,,,,,,,
44068,Puzzler World 2,PC,2011,Puzzle,Unknown  ,Ideas Pad  ,,,,,,,
44069,Puzzlix,XBL,2009,Puzzle,Microsoft  ,FornaxStudios  ,,,,,,,
44070,Puzznic,NES,1990,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
44071,Puzznic,GB,1990,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
44072,Puzznic,PS,2003,Puzzle,Mud Duck Productions  ,Altron  ,,,,,,,
44073,Puzznic,PCE,1990,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
44074,Puzzwords,XBL,2009,Puzzle,Microsoft  ,Mr Brian  ,,,,,,,
44075,PuzzXXI,XBL,2009,Puzzle,Microsoft  ,rafaro  ,,,,,,,
44076,Pwn Age: 31337 AD,XBL,N/A,Shooter,Unknown  ,LocoPuyo  ,,,,,,,
44077,Pwned,XBL,2009,Misc,Microsoft  ,BlackPwn  ,,,,,,,
44078,Pyramid,NES,1992,Puzzle,American Video Entertainment  ,sachen  ,,,,,,,
44079,Pyramid Intruder,3DO,1995,Shooter,Taito  ,Taito Corporation  ,,,,,,,
44080,Pyramid Solitaire Saga,And,2014,Puzzle,King.com  ,King.com  ,,,,,,,
44081,Pyramids,3DS,2011,Puzzle,Enjoy Gaming  ,Visual Impact Productions  ,7.5,,,,,,
44082,Pyramids of Ra,GB,1993,Puzzle,Unknown  ,Micros  ,,,,,,,
44083,Pyro Jump,And,2014,Misc,Pinpin Team  ,Unknown  ,,,,,,,
44084,PyroBlazer,Wii,N/A,Racing,Unknown  ,Eipix  ,,,,,,,
44085,PyroManic - Solo,XBL,2009,Shooter,Microsoft  ,tricktale  ,,,,,,,
44086,Pyuu to Fuku! Jaguar Byuu to Deru! Megane-Kun,GBA,2004,Action,Konami  ,Intense  ,,,,,,,
44087,Q Billion,GB,1990,Puzzle,Seta Corporation  ,Seta Corporation  ,,,,,,,
44088,Q*Bert,DC,2000,Puzzle,Hasbro Interactive  ,Artech Digital Entertainment  ,5.4,,,,,,
44089,Q*bert,PSN,2007,Puzzle,Sony Online Entertainment  ,Gottlieb  ,,,,,,,
44090,Q*bert,GB,1992,Puzzle,Jaleco  ,Realtime Associates  ,,,,,,,
44091,Q*bert,NES,1989,Puzzle,Ultra Games  ,Konami  ,,,,,,,
44092,Q*bert,5200,1983,Puzzle,Parker Bros.  ,Parker Bros  ,,,,,,,
44093,Q*bert,PC,1999,Puzzle,Hasbro Interactive  ,Hasbro Interactive  ,,,,,,,
44094,Q*bert (GBC),GB,2000,Puzzle,Hasbro Interactive  ,Pipe Dream Interactive  ,,,,,,,
44095,Q*bert 2005,PC,2005,Puzzle,Sony Online Entertainment  ,Sony Online Entertainment  ,,,,,,,
44096,Q*bert 3,SNES,1993,Puzzle,NTVIC  ,Realtime Associates  ,,,,,,,
44097,Q*bert's Qubes,2600,1984,Puzzle,Parker Bros.  ,Parker Bros  ,,,,,,,
44098,Q*bert: Rebooted,Linux,2014,Action,Sideline Amusements  ,Gonzo Games  ,,,,,,,
44099,Q*bert: Rebooted,OSX,2014,Action,Sideline Amusements  ,Gonzo Games  ,,,,,,,
44100,Q*bert: Rebooted,PC,2014,Action,Sideline Amusements  ,Gonzo Games  ,,,,,,,
44101,Q*bert: Rebooted,PS3,2015,Action,LOOT Entertainment  ,Gonzo Games  ,,,,,,,
44102,Q*bert: Rebooted,PSV,2015,Action,LOOT Entertainment  ,Gonzo Games  ,,,,,,,
44103,Q*bert: Rebooted,PS4,2015,Action,LOOT Entertainment  ,Gonzo Games  ,,,,,,,
44104,Qb,2600,2001,Puzzle,XYPE  ,XYPE  ,,,,,,,
44105,QBEH-1: The Atlas Cube,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
44106,QbTron 3D,XBL,2009,Misc,Microsoft  ,Raccoon456  ,,,,,,,
44107,Qix,Lynx,1992,Puzzle,Telegames  ,Knight Technologies  ,,,,,,,
44108,Qix,5200,1982,Puzzle,Atari  ,Atari  ,,,,,,,
44109,Qix,NES,1991,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
44110,Qix,PC,1989,Puzzle,Taito  ,Alien Technology  ,,,,,,,
44111,Qix,3DS,2011,Puzzle,Nintendo  ,Minakuchi Engineering  ,,,,,,,
44112,Qix 2000,PS,2000,Puzzle,Success  ,Success  ,,,,,,,
44113,Qix Adventure,GB,2000,Puzzle,Event Horizon Software  ,Taito Corporation  ,,,,,,,
44114,Qix Neo,PS,2003,Puzzle,Mud Duck Productions  ,Taito Corporation  ,,,,,,,
44115,Qix++,XBL,2009,Puzzle,Taito  ,Taito Corporation  ,4.2,,,,,,
44116,Qix++ (PSP),PSN,2010,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
44117,QJ,WW,N/A,Misc,Unknown  ,Q Entertainment  ,,,,,,,
44118,Qlione Evolve,PSN,2010,Shooter,Sony Online Entertainment  ,Shindenken  ,,,,,,,
44119,QuackShot starring Donald Duck,GEN,1991,Platform,Sega  ,Sega (AM7)  ,,,,,,,
44120,Quad Challenge,GEN,1991,Racing,Namco  ,Namco  ,,,,,,,
44121,Quad Desert Fury,GBA,2003,Racing,Majesco  ,Skyworks Technologies  ,,,,,,,
44122,Quadrilateral Cowboy,Linux,2015,Puzzle,Blendo Games  ,Blendo Games  ,,,,,,,
44123,Quadrilateral Cowboy,OSX,2015,Puzzle,Blendo Games  ,Blendo Games  ,,,,,,,
44124,Quadrilateral Cowboy,PC,2015,Puzzle,Blendo Games  ,Blendo Games  ,,,,,,,
44125,Quadrun,2600,1983,Action,Atari  ,Atari  ,,,,,,,
44126,QuadSeeker,PC,2014,Misc,11 bit studios  ,Unknown  ,,,,,,,
44127,QuadSeeker,And,2014,Misc,11 bit studios  ,Unknown  ,,,,,,,
44128,QuadSeeker,Linux,2014,Misc,11 bit studios  ,Unknown  ,,,,,,,
44129,QuadSeeker,OSX,2014,Misc,11 bit studios  ,Unknown  ,,,,,,,
44130,QuadTrix,XBL,2009,Puzzle,Microsoft  ,LotusXP  ,,,,,,,
44131,Quake,PC,1996,Shooter,id Software  ,id Software  ,9.4,,,,,,
44132,Quake,SAT,1997,Shooter,Sega  ,Lobotomy Software  ,,,,,,,
44133,Quake Arena Arcade,XBL,2010,Shooter,Bethesda Softworks  ,id Software  ,7.1,,,,,,
44134,Quake II,PC,1997,Shooter,Activision  ,id Software  ,9.0,,,,,,
44135,Quake II Mission Pack: Ground Zero,PC,1998,Shooter,Activision  ,Rogue Entertainment  ,,,,,,,
44136,Quake II Mission Pack: The Reckoning,PC,1998,Shooter,Activision  ,Xatrix Entertainment  ,,,,,,,
44137,Quake II: Extremities,PC,1999,Shooter,Activision  ,Activision  ,,,,,,,
44138,Quake III Arena,DC,2000,Shooter,Sega  ,Raster  ,9.3,,,,,,
44139,Quake III: Team Arena,PC,2000,Shooter,Activision  ,id Software  ,8.0,,,,,,
44140,Quake Live,PC,2009,Shooter,id Software  ,id Software  ,,,,,,,
44141,Quake Mission Pack No. 1: Scourge of Armagon,PC,1997,Shooter,Activision  ,Hipnotic Interactive  ,,,,,,,
44142,Quake Mission Pack No. 2: Dissolution of Eternity,PC,1997,Shooter,Activision  ,Rogue Entertainment  ,,,,,,,
44143,Quake: Team Fortress,PC,1996,Shooter,id Software  ,TeamFortress Software  ,,,,,,,
44144,QUALIA 3: Multi Agent,PC,2014,Misc,Masaya  ,Unknown  ,,,,,,,
44145,Quantum Conundrum,X360,2012,Misc,Square Enix  ,Unknown  ,,,,,,,
44146,Quantum Gate I: Akuma no Joshou,SAT,1995,Adventure,Gaga  ,Affect  ,,,,,,,
44147,QuantZ,PC,2008,Puzzle,Gamerizon  ,Gamerizon  ,,,,,,,
44148,Quarantine,3DO,1994,Shooter,GameTek  ,Imagexcel  ,,,,,,,
44149,Quarantine,PC,1994,Shooter,GameTek  ,Imagexcel  ,,,,,,,
44150,Quarantine,XBL,2010,Strategy,Microsoft  ,Cyber Edge Studios  ,,,,,,,
44151,Quarrel,XBL,2012,Strategy,Unknown  ,Denki  ,,,,,,,
44152,Quarterback Attack with Mike Ditka,SAT,1995,Sports,Digital Pictures  ,Digital Pictures  ,,,,,,,
44153,Quarterback Attack with Mike Ditka,3DO,1996,Sports,Digital Pictures  ,Digital Pictures  ,,,,,,,
44154,Quartet,MS,1987,Platform,Sega  ,Sega  ,,,,,,,
44155,Quartett! The Stage of Love,PS2,2006,Adventure,Princess Soft  ,Littlewitch  ,,,,,,,
44156,Quarth,NES,1990,Puzzle,Konami  ,Ultra Games  ,,,,,,,
44157,Quarth,GB,1990,Puzzle,Konami  ,Ultra Games  ,,,,,,,
44158,Quarth,VC,2010,Puzzle,Konami  ,Ultra Games  ,,,,,,,
44159,Quarx,XBL,2008,Puzzle,Microsoft  ,bp  ,,,,,,,
44160,Quattro Adventure,NES,1991,Misc,Camerica  ,Codemasters  ,,,,,,,
44161,Quattro Arcade,NES,1992,Misc,Camerica  ,Codemasters  ,,,,,,,
44162,Quattro Sports,NES,1991,Sports,Camerica  ,Codemasters  ,,,,,,,
44163,Queen At Arms,Linux,2015,Adventure,Aqualuft Games  ,Aqualuft Games  ,,,,,,,
44164,Queen At Arms,OSX,2015,Adventure,Aqualuft Games  ,Aqualuft Games  ,,,,,,,
44165,Queen At Arms,PC,2015,Adventure,Aqualuft Games  ,Aqualuft Games  ,,,,,,,
44166,Queen's Crown,PC,2014,Misc,Tribute Games  ,Unknown  ,,,,,,,
44167,Queen's Crown,PSV,2014,Misc,Tribute Games  ,Unknown  ,,,,,,,
44168,Queen: The eYe,PC,1998,Adventure,Electronic Arts  ,Destination Design  ,,,,,,,
44169,Quell Memento,And,2013,Misc,Fallen Tree Games  ,Unknown  ,,,,,,,
44170,Quell Memento,PSV,2013,Misc,Fallen Tree Games  ,Unknown  ,,,,,,,
44171,Quell Reflect,And,2011,Misc,Fallen Tree Games  ,Unknown  ,,,,,,,
44172,Quell Reflect,3DS,2014,Misc,Unknown  ,Unknown  ,,,,,,,
44173,Quest for Camelot,GB,1998,Adventure,Titus  ,Titus Software  ,,,,,,,
44174,Quest for Fame,PC,1995,Misc,IBM  ,Virtual Music  ,,,,,,,
44175,Quest for Fame,PS,1997,Misc,Sony Computer Entertainment  ,SCEI  ,,,,,,,
44176,Quest For Glory I: So You Want to Be a Hero,PC,1989,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,,,,,
44177,Quest for Glory I: So You want to Be a Hero?,PC,1989,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,,,,,
44178,Quest for Glory II: Trial by Fire,PC,1991,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,,,,,
44179,Quest for Glory III: Wages of War,PC,1992,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,,,,,
44180,Quest for Glory IV: Shadows of Darkness,PC,1993,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,,,,,
44181,Quest for Glory V: Dragon Fire,PC,1998,Role-Playing,Sierra Entertainment  ,Yosemite Entertainment  ,,,,,,,
44182,Quest for Karma,PC,N/A,Puzzle,Unknown  ,Dreamcatcher  ,,,,,,,
44183,Quest For Quintana Roo,2600,1984,Action,Sunrise Interactive  ,Sunrise Software Inc.  ,,,,,,,
44184,Quest for Quintana Roo,5200,1984,Action,Sunrise Interactive  ,Sunrise Software Inc.  ,,,,,,,
44185,Quest for the Shaven Yak starring Ren & Stimpy,GG,1994,Platform,Sega  ,Realtime Associates  ,,,,,,,
44186,Quest for the Shaven Yak Starring Ren & Stimpy,MS,1993,Platform,Tec Toy  ,Realtime Associates  ,,,,,,,
44187,Quester (Arcade),VC,2009,Puzzle,Namco Bandai  ,Namco  ,,,,,,,
44188,Questprobe Featuring The Hulk,PC,1984,Adventure,Unknown  ,Adventure International  ,,,,,,,
44189,Questprobe Featuring The Human Torch and The Thing,PC,1985,Adventure,Unknown  ,Adventure International  ,,,,,,,
44190,QuestRun,OSX,2014,Role-Playing,Digerati Distribution  ,Cuve Games  ,,,,,,,
44191,Qui Qui,GB,1999,Strategy,Mahou  ,Mahou  ,,,,,,,
44192,Quick Escape - Cellar,And,2012,Misc,Mobest Media  ,Unknown  ,,,,,,,
44193,Quick Escape - Library,And,2012,Misc,Mobest Media  ,Unknown  ,,,,,,,
44194,Quick Fill Q,DSi,2012,Misc,Agetec  ,Unknown  ,,,,,,,
44195,Quick Fill Q,3DS,2012,Misc,Agetec  ,Unknown  ,,,,,,,
44196,Quick Freecell,3DS,2013,Misc,Jupiter Corporation  ,Unknown  ,,,,,,,
44197,Quick Pick,DSiW,N/A,Puzzle,Unknown  ,Dancing Dots  ,,,,,,,
44198,Quick Step,2600,1983,Action,Imagic  ,Imagic  ,,,,,,,
44199,Quick Tap Reflex,OSX,2015,Misc,MinMax Games Ltd.  ,Unknown  ,,,,,,,
44200,Quick Tap Reflex,PC,2015,Misc,MinMax Games Ltd.  ,Unknown  ,,,,,,,
44201,QuickDraw,XBL,2011,Misc,Microsoft  ,GZ Storm  ,,,,,,,
44202,QuickPick Farmer,DSiW,2010,Simulation,Unknown  ,Dancing Dots  ,,,,,,,
44203,Quink,PC,1984,Strategy,Unknown  ,Ron Dubren and Associates  ,,,,,,,
44204,Quiz Aammegami-Sama Tatakau Tsubasa to Tomoni,DC,2000,Adventure,Sega  ,Sega  ,,,,,,,
44205,Quiz Animania,PSN,2010,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,,,,,
44206,Quiz Daisousa Sen Part 2: Quiz Meintantei Neo Geo,NG,1992,Misc,SNK  ,SNK Corporation  ,,,,,,,
44207,Quiz Daisousa Sen: The Last Count Down,NG,1991,Misc,SNK  ,SNK Corporation  ,,,,,,,
44208,Quiz King of Fighters,NG,1995,Misc,SNK  ,Saurus  ,,,,,,,
44209,Quiz King of Fighters (CD),NG,1995,Misc,Saurus  ,Saurus  ,,,,,,,
44210,Quiz Kirameki Star Road,DS,2006,Misc,Taito  ,Taito Corporation  ,,,,,,,
44211,Quiz no Tabi: Tetsudou Ryojou Hen,DS,2008,Misc,Success  ,Success  ,,,,,,,
44212,Quiz Ongaku no Jikan: Joysound Wii Super DX Senyou Kyoku Navi Dzuke,DSiW,2010,Misc,Hudson Soft  ,Xing Inc.  ,,,,,,,
44213,Quiz Scramble Special,SCD,1992,Misc,Sega  ,Sega  ,,,,,,,
44214,Quiz Sekai wa Show by Shoubai!!,GB,1992,Misc,Takara  ,Takara  ,,,,,,,
44215,Quiz Tokou Shashin,PCE,1992,Misc,Unknown  ,Games Express  ,,,,,,,
44216,Quiz! Nihongo-Ou,DS,2006,Misc,Success  ,Success  ,,,,,,,
44217,Quo Vadis: Iberukatsu Ikusaeki,PS,1997,Strategy,Glams  ,Glams  ,,,,,,,
44218,Qurare: Magic Library,PS4,2016,Action,Smilegate Megaport  ,Unknown  ,,,,,,,
44219,Qvadriga,PC,2014,Action,Slitherine  ,Slitherine  ,,,,,,,
44220,R-15 Portable,PSP,2011,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,,,
44221,R-Type,PCE,1989,Shooter,NEC  ,Irem Software Engineering  ,,,,,,,
44222,R-Type,VC,2006,Shooter,Hudson Soft  ,Irem Software Engineering  ,,,,,,,
44223,R-Type,GB,1991,Shooter,Irem Software Engineering  ,Bits Studios  ,,,,,,,
44224,R-Type,MS,1988,Shooter,Sega  ,Irem Software Engineering  ,,,,,,,
44225,R-Type,PSN,2011,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
44226,R-Type (MS),VC,2009,Shooter,Sega  ,Irem Software Engineering  ,,,,,,,
44227,R-Type Command,PSN,2009,Strategy,Atlus  ,Irem Software Engineering  ,,,,,,,
44228,R-Type Complete CD,PCE,1991,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
44229,R-Type Delta,PSN,2009,Shooter,Sony Computer Entertainment  ,Irem Software Engineering  ,,,,,,,
44230,R-Type Dimensions,XBL,2009,Shooter,Tozai Games  ,Southend Interactive  ,7.8,,,,,,
44231,R-Type DX,GB,1999,Shooter,Nintendo  ,Bits Studios  ,,,,,,,
44232,R-Type II,PCE,1988,Shooter,Hudson Soft  ,Hudson Soft  ,,,,,,,
44233,R-Type II,GB,1992,Shooter,Irem Software Engineering  ,Bits Studios  ,,,,,,,
44234,R-Type II,VC,2007,Shooter,Hudson Soft  ,Hudson Soft  ,,,,,,,
44235,R-Type III: The Third Lightning,SNES,1994,Shooter,Jaleco  ,Irem Software Engineering  ,,,,,,,
44236,R-Type III: The Third Lightning,VC,2007,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
44237,R-Type Tactics II: Operation Bitter Chocolate,PSN,2009,Strategy,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
44238,R-Types,PSN,2008,Shooter,Sony Computer Entertainment  ,Racdym  ,,,,,,,
44239,R.B.I. Baseball 14,X360,2014,Misc,MLB.com  ,Unknown  ,,,,,,,
44240,R.B.I. Baseball 14,PS4,2014,Misc,MLB.com  ,Unknown  ,,,,,,,
44241,R.B.I. Baseball 14,PS3,2014,Misc,MLB.com  ,Unknown  ,,,,,,,
44242,R.B.I. Baseball 14,XOne,2014,Misc,MLB.com  ,Unknown  ,,,,,,,
44243,R.B.I. Baseball 15,PC,2015,Sports,MLB.com  ,MLB.com  ,,,,,,,
44244,R.B.I. Baseball 15,XOne,2015,Sports,MLB.com  ,MLB.com  ,,,,,,,
44245,R.B.I. Baseball 15,PS4,2015,Sports,MLB.com  ,MLB.com  ,,,,,,,
44246,R.B.I. Baseball 15,OSX,2015,Sports,MLB.com  ,MLB.com  ,,,,,,,
44247,R.B.I. Baseball 2016,PC,2016,Sports,MLB.com  ,MLB.com  ,,,,,,,
44248,R.C. Grand Prix,GG,1992,Racing,Absolute Entertainment  ,Absolute Entertainment  ,,,,,,,
44249,R.C. Grand Prix,MS,1989,Racing,Seismic  ,Imagineering Inc.  ,,,,,,,
44250,R.C. Pro-Am II,NES,1992,Racing,Tradewest  ,Rare Ltd.  ,,,,,,,
44251,R.U.R.U.R.,PC,2007,Adventure,Light  ,Light  ,,,,,,,
44252,R.U.R.U.R.: Petit Prince,PSP,2010,Adventure,Views  ,Views  ,,,,,,,
44253,R.U.S. Real Ufo Simulator,And,2014,Action,FobTi Interactive  ,FobTi Interactive  ,,,,,,,
44254,R.U.S.E.,XBL,2011,Strategy,Ubisoft  ,Eugen Systems  ,8.0,,,,,,
44255,R.U.S.E. - The Chimera Pack,PC,2011,Strategy,Ubisoft  ,Eugen Systems  ,,,,,,,
44256,R.U.S.E. - The Chimera Pack,XBL,2011,Strategy,Ubisoft  ,Eugen Systems  ,,,,,,,
44257,R.U.S.E. - The Chimera Pack,PSN,2011,Strategy,Ubisoft  ,Eugen Systems  ,,,,,,,
44258,R/C Helicopter,PC,2002,Simulation,Summitsoft Entertainment  ,Summitsoft Entertainment  ,,,,,,,
44259,R2: Rendering Ranger,SNES,1995,Shooter,Virgin Interactive  ,Raibow Arts  ,,,,,,,
44260,R4: Ridge Racer Type 4,PSN,2011,Racing,Sony Computer Entertainment  ,Namco  ,,,,,,,
44261,R?MJ: The Mystery Hospital,PS,1997,Adventure,Bandai  ,Bandai  ,,,,,,,
44262,Rabbids Big Bang,And,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
44263,Rabbids Lab,WW,2009,Misc,Ubisoft  ,Ubisoft  ,,,,,,,
44264,Rabbids Rumble,3DS,2012,Misc,Ubisoft  ,Unknown  ,,,,,,,
44265,Rabbit Hole 3D,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
44266,Rabbit Hole 3D,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
44267,Rabbit Hole 3D,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
44268,Rabbit Transit,2600,1983,Action,Unknown  ,Starpath Corp.  ,,,,,,,
44269,Rabbit x Labyrinth Episode 2,DSiW,2011,Puzzle,SilverStar  ,SilverStarJapan  ,,,,,,,
44270,Rabi Labi Gaiden Witch's Cat,3DS,2011,Puzzle,SilverStar  ,SilverStarJapan  ,,,,,,,
44271,Rabi Laby,DSiW,2011,Puzzle,Agetec  ,SilverStarJapan  ,,,,,,,
44272,Rabi x Laby 3,3DS,2014,Puzzle,Agetec  ,SilverStar  ,,,,,,,
44273,Rabid Gophers,XBL,2009,Shooter,Microsoft  ,Quantum Squid Interactive  ,,,,,,,
44274,Rabio Lepus Special,PCE,1990,Shooter,Video System  ,Video System  ,,,,,,,
44275,Race,GIZ,N/A,Racing,Unknown  ,Gizmondo Studios  ,,,,,,,
44276,RACE 07: Official WTCC Game,PC,2007,Racing,Viva Media  ,SimBin  ,,,,,,,
44277,Race Days,GB,1994,Racing,GameTek  ,Gremlin Interactive  ,,,,,,,
44278,Race Drivin',SNES,1992,Racing,THQ  ,Imagineer  ,,,,,,,
44279,Race Drivin',GB,1993,Racing,THQ  ,Argonaut Games  ,,,,,,,
44280,Race The Traffic,And,2014,Racing,Unknown  ,Gameville Studio Inc.  ,,,,,,,
44281,Race To Mars,PC,2015,Misc,Intermarum  ,Unknown  ,,,,,,,
44282,Race To The Line,3DS,2013,Misc,Enjoy Gaming ltd.  ,Unknown  ,,,,,,,
44283,Race: Auto Racing,2600,1977,Racing,Sears   ,Telegames  ,,,,,,,
44284,RACE: The WTCC Game,PC,2006,Racing,Viva Media  ,SimBin  ,,,,,,,
44285,RACE: The WTCC Game - Caterham Expansion,PC,2007,Racing,Eidos Interactive  ,SimBin  ,,,,,,,
44286,Racedriver GRID & Colin McRae: DiRT Double Pack,X360,2010,Racing,Codemasters  ,Codemasters  ,,,,,,,
44287,Racer Mini Yonku: Japan Cup,NES,1989,Misc,Konami  ,Konami  ,,,,,,,
44288,Racer Pack: Masters of the Air & Road,PC,2008,Action,Unknown  ,Unknown  ,,,,,,,
44289,Racers' Islands: Crazy Arenas,WW,2010,Racing,Zallag  ,Artefacts Studio  ,,,,,,,
44290,Racers' Islands: Crazy Racers,WW,2010,Racing,Zallag  ,Artefacts Studio  ,,,,,,,
44291,Racin' Ratz,GB,2000,Racing,Mattel Interactive  ,KnowWonder  ,,,,,,,
44292,Racing,PS,2000,Racing,Agetec  ,Tamsoft  ,,,,,,,
44293,Racing Aces,SCD,1993,Racing,Sega  ,Hammond & Leyland  ,,,,,,,
44294,Racing Damashii,PCE,1991,Racing,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
44295,Racing Damashii,GB,1991,Racing,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
44296,Racing Fever,GBA,2005,Racing,Neko Entertainment  ,Naps Team  ,,,,,,,
44297,Racing Pak,2600,1978,Racing,Atari  ,Atari  ,,,,,,,
44298,Rack N Ruin,PS4,2016,Adventure,Lyn And Line LLC  ,Lyn And Line LLC  ,,,,,,,
44299,Racket Attack,NES,1988,Sports,Jaleco  ,TOSE Software  ,,,,,,,
44300,Rackets & Rivals,NES,1993,Sports,Palcom  ,Palcom Software  ,,,,,,,
44301,Racquetball,2600,1981,Sports,Apollo  ,Apollo  ,,,,,,,
44302,Rad Racer II,NES,1990,Racing,Square  ,Square  ,,,,,,,
44303,Rad Racket: Deluxe Tennis II,NES,1991,Sports,American Video Entertainment  ,Idea-Tek  ,,,,,,,
44304,Radar,2600,N/A,Action,Unknown  ,Zellers  ,,,,,,,
44305,Radar Lock,2600,1989,Action,Atari  ,Atari  ,,,,,,,
44306,Radar Mission,GB,1991,Misc,Nintendo  ,Nintendo  ,,,,,,,
44307,Radar Mission,3DS,2011,Misc,Nintendo  ,Nintendo R&D1  ,,,,,,,
44308,Radar Mission (3DS VC),3DS,N/A,Action,Unknown  ,Nintendo  ,,,,,,,
44309,Radia Senki: Reimeihen,NES,1991,Role-Playing,Tecmo  ,Tecmo  ,,,,,,,
44310,Radial Gun,XBL,2009,Shooter,Microsoft  ,RekcahDam  ,,,,,,,
44311,radiangames Ballistic,XBL,2011,Shooter,Microsoft  ,radiangames  ,,,,,,,
44312,radiangames Crossfire,XBL,2010,Shooter,Microsoft  ,radiangames  ,6.0,,,,,,
44313,radiangames Crossfire 2,XBL,2010,Shooter,Microsoft  ,radiangames  ,,,,,,,
44314,radiangames Fireball,XBL,2010,Misc,Microsoft  ,radiangames  ,,,,,,,
44315,radiangames Fluid,XBL,2010,Puzzle,Microsoft  ,radiangames  ,,,,,,,
44316,radiangames Inferno,XBL,2010,Shooter,Microsoft  ,radiangames  ,,,,,,,
44317,radiangames JoyJoy,XBL,2010,Shooter,Microsoft  ,radiangames  ,,,,,,,
44318,Radiant Silvergun,XBL,2011,Shooter,Treasure  ,"Treasure Co., Ltd.  ",8.6,,,,,,
44319,Radical Dreamers: Nusumenai Houseki,SNES,1996,Adventure,Square  ,SquareSoft  ,,,,,,,
44320,Radical Psycho Machine Racing,SNES,1991,Racing,Interplay  ,Silicon & Synapse  ,,,,,,,
44321,Radical Rex,SNES,1994,Action,Activision  ,Beam Software  ,,,,,,,
44322,Radical Rex,SCD,1994,Action,Activision  ,Activision  ,,,,,,,
44323,Radio Helicopter,PS2,2004,Simulation,505 Games  ,Tomcat System  ,,,,,,,
44324,Radio Helicopter II,PS2,2006,Simulation,505 Games  ,Aqua Systems  ,,,,,,,
44325,Radirgy,DC,2006,Shooter,Milestone  ,MileStone Inc.  ,,,,,,,
44326,Radirgy Generic,GC,2006,Shooter,Milestone  ,MileStone Inc.  ,,,,,,,
44327,Radirgy Noa Massive,X360,2010,Shooter,Milestone  ,MileStone Inc.  ,,,,,,,
44328,Radirgy Precious,PS2,2006,Shooter,Milestone  ,MileStone Inc.  ,,,,,,,
44329,RadRiverRun,XBL,2009,Racing,Microsoft  ,MadMojo  ,,,,,,,
44330,Raft Rider,2600,1982,Action,US Games  ,US Games  ,,,,,,,
44331,Rag Doll Kung Fu,PC,2005,Fighting,Valve  ,Mark Healey  ,7.0,,,,,,
44332,Rag Doll Kung Fu: Fists of Plastic,PSN,2009,Fighting,Sony Computer Entertainment  ,Tarsier Studios  ,6.2,,,,,,
44333,Rage of Bahamut,And,2012,Misc,Mobage  ,Unknown  ,,,,,,,
44334,Rage of Mages,PC,1998,Role-Playing,Monolith Productions  ,Nival Interactive  ,,,,,,,
44335,Rage of Mages II: Necromancer,PC,1999,Role-Playing,Monolith Productions  ,Nival Interactive  ,,,,,,,
44336,Rage of the Dragons,NG,2002,Fighting,Playmore  ,Evoga Entertainment  ,,,,,,,
44337,Rage of the Gladiator,WW,2010,Fighting,Ghostfire Games  ,Ghostfire Games  ,8.0,,,,,,
44338,Rage of the Immortals,And,2014,Fighting,GREE  ,GREE  ,,,,,,,
44339,Rage Runner,PC,2014,Misc,Plug In Digital  ,Unknown  ,,,,,,,
44340,Rage Runner,OSX,2014,Misc,Plug In Digital  ,Unknown  ,,,,,,,
44341,Rageball,PS,2002,Sports,Agetec  ,Naps Team  ,,,,,,,
44342,Rageball,PSN,2011,Sports,Midas Interactive Entertainment  ,Naps Team  ,,,,,,,
44343,Raging Blades,PS2,2003,Action,Wanadoo  ,Pacific Century Cyber Works Japan  ,,,,,,,
44344,Raging Fighter,GB,1993,Action,Konami  ,Konami  ,,,,,,,
44345,Raging Thunder 2,And,2010,Racing,Polarbit  ,Polarbit  ,,,,,,,
44346,Ragnarok Online,PC,2002,Role-Playing,Gravity Corporation  ,Gravity Corporation  ,,,,,,,
44347,Ragnarok Online 2,PC,1970,Role-Playing,Unknown  ,Gravity Corporation  ,,,,,,,
44348,Ragnarok Valkyrie Uprising,And,2013,Misc,NEOCYON  ,Unknown  ,,,,,,,
